player,playerid,team,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
Matt Thomas,1629744,UTA,NA,101141,1626220,1627777,1629744,204060,NA,1626149,1627936,1629659,203471,203484,2021-04-17,3,80,15-7 Average,-10,-81,257,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/17/0022000855/451/d81a7654-da6c-3a53-f562-e37a1f8763f5_960x540.mp4
Georges Niang,1627777,UTA,NA,101141,1626220,1627777,1629744,204060,NA,1626149,1627936,1629659,203471,203484,2021-04-17,3,59,22-18 Very Early,-10,-189,195,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/17/0022000855/455/6c789f35-1d95-f945-0441-b7fcb5718a16_960x540.mp4
Trent Forrest,1630235,UTA,NA,101141,1626220,1627777,1630235,203903,NA,1626149,1629659,202693,203463,203471,2021-04-17,4,586,22-18 Very Early,-13,-4,-6,AtRim,NA,FALSE,0-2 Feet - Very Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/17/0022000855/499/52bc54a8-b061-5946-b09f-4d185375085c_960x540.mp4
Georges Niang,1627777,UTA,NA,101141,1626220,1627777,1630235,203903,NA,1626149,1629659,202693,203463,203471,2021-04-17,4,580,15-7 Average,-13,0,0,AtRim,FALSE,TRUE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/17/0022000855/501/8664af2f-8195-18b3-a366-0c1941c5ee40_960x540.mp4
Ersan Ilyasova,101141,UTA,NA,101141,1626220,1629671,1630235,203903,NA,1626149,1627936,1629659,202693,203463,2021-04-17,4,464,15-7 Average,-9,-135,201,Arc3,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/17/0022000855/526/0023e464-d11d-2bcf-824f-e76cb16ed8d3_960x540.mp4
Bojan Bogdanovic,202711,UTA,Royce O'Neale,101141,1626220,1630235,202711,203903,NA,1626149,1627936,1628398,1629659,203484,2021-04-17,4,439,15-7 Average,-9,212,153,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/17/0022000855/537/c1ebd000-adb8-c5ec-37ee-1926057022c1_960x540.mp4
Joe Ingles,204060,UTA,NA,101141,1626220,202711,203903,204060,NA,1626149,1627936,1628398,1629659,203484,2021-04-17,4,405,15-7 Average,-6,206,135,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/17/0022000855/544/3ab58126-b40f-854f-18ee-1c6bb2cd806e_960x540.mp4
Royce O'Neale,1626220,UTA,Bojan Bogdanovic,101141,1626220,202711,203903,204060,NA,1628398,202693,203083,203471,203484,2021-04-17,4,208,4-0 Very Late,-1,112,273,Arc3,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/17/0022000855/574/9bd20a78-25aa-49ed-65c8-d8340867f1ea_960x540.mp4
Bojan Bogdanovic,202711,UTA,NA,101141,1626220,202711,203903,204060,NA,1628398,202693,203083,203471,203484,2021-04-17,4,164,15-7 Average,1,-179,188,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/17/0022000855/586/f09bf9d8-ab94-0b09-08bc-d4ffb9e2de66_960x540.mp4
Jordan Clarkson,203903,UTA,NA,101141,1626220,202711,203903,204060,Dennis Schroder,1628398,1629659,202693,203471,203484,2021-04-17,4,65,18-15 Early,-1,130,106,LongMidRange,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/17/0022000855/604/32e3e768-777c-96ff-97c3-6ed2ccd12633_960x540.mp4
Royce O'Neale,1626220,UTA,Jordan Clarkson,101141,1626220,202711,203903,204060,NA,1628398,202693,203083,203471,203484,2021-04-17,5,233,15-7 Average,-5,176,218,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/17/0022000855/639/ff13f4d3-d165-1746-6c57-545ec2c9983b_960x540.mp4
Bojan Bogdanovic,202711,UTA,NA,1626220,1629752,202711,203903,204060,NA,1628398,202693,203083,203471,203484,2021-04-17,5,192,15-7 Average,-4,-98,248,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/17/0022000855/648/b2d879a8-23d1-fed9-cb3a-0fea6a210ab4_960x540.mp4
Jordan Clarkson,203903,UTA,NA,1626220,1629752,202711,203903,204060,NA,1628398,202693,203083,203471,203484,2021-04-17,5,159,15-7 Average,-7,-14,8,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/17/0022000855/657/ab038b0b-6039-e702-b3ad-0856b3abf4de_960x540.mp4
Juwan Morgan,1629752,UTA,Joe Ingles,1626220,1629752,202711,203903,204060,NA,1628398,202693,203083,203471,203484,2021-04-17,5,127,22-18 Very Early,-7,2,17,AtRim,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/17/0022000855/665/0d03a829-42c0-0f40-8125-f4bcf23b6e6c_960x540.mp4
Bojan Bogdanovic,202711,UTA,NA,1626220,1629752,202711,203903,204060,NA,1628398,202693,203083,203471,203484,2021-04-17,5,102,22-18 Very Early,-7,1,16,AtRim,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,1 Dribble,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/17/0022000855/671/0ec1f30f-9067-b7e5-41d8-c8f14b6aa8aa_960x540.mp4
Jordan Clarkson,203903,UTA,NA,1626220,1629752,202711,203903,204060,NA,1627936,1628398,202693,203083,203471,2021-04-17,5,47,18-15 Early,-11,190,197,Arc3,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/17/0022000855/698/5bc5337e-4374-bd03-1622-59fdb78b3c68_960x540.mp4
Joe Ingles,204060,UTA,NA,1626220,1629752,202711,203903,204060,NA,1627936,1628398,202693,203083,203471,2021-04-17,5,25,15-7 Average,-12,-13,14,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/17/0022000855/705/ac84803a-7568-792f-f6bd-3bd1b81629b4_960x540.mp4
Royce O'Neale,1626220,UTA,Mike Conley,1626220,201144,202711,203497,204060,NA,1628398,202693,203083,203471,203484,2021-04-19,1,682,15-7 Average,0,222,126,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/19/0022000875/12/91cd3ed6-53be-6e4c-5537-77fd3982b384_960x540.mp4
Mike Conley,201144,UTA,Rudy Gobert,1626220,201144,202711,203497,204060,NA,1628398,202693,203083,203471,203484,2021-04-19,1,632,15-7 Average,5,-89,235,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,2 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/19/0022000875/20/6a930032-8413-6e7e-5073-dc1eef9d2499_960x540.mp4
Rudy Gobert,203497,UTA,NA,1626220,201144,202711,203497,204060,NA,1628398,202693,203083,203471,203484,2021-04-19,1,587,15-7 Average,6,21,21,AtRim,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/19/0022000875/24/09d3daa4-3320-65c7-56d8-0afebb100928_960x540.mp4
Mike Conley,201144,UTA,NA,1626220,201144,202711,203497,204060,NA,1628398,202693,203083,203471,203484,2021-04-19,1,551,4-0 Very Late,6,-19,67,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/19/0022000875/28/2f3ddebb-87a9-7ba9-c8c1-ef93182a201b_960x540.mp4
Joe Ingles,204060,UTA,NA,1626220,201144,202711,203497,204060,NA,1628398,202693,203083,203471,203484,2021-04-19,1,521,15-7 Average,6,-23,277,Arc3,NA,FALSE,4-6 Feet - Open,Touch 6+ Seconds,7+ Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/19/0022000875/32/1926c24c-9d66-5179-72c2-32ca723f4e65_960x540.mp4
Rudy Gobert,203497,UTA,Joe Ingles,1626220,201144,202711,203497,204060,NA,1628398,202693,203083,203471,203484,2021-04-19,1,478,4-0 Very Late,3,-6,20,AtRim,TRUE,FALSE,0-2 Feet - Very Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/19/0022000875/36/7f77b4c0-95a8-fe88-895e-f49934a0d0eb_960x540.mp4
Bojan Bogdanovic,202711,UTA,Mike Conley,1626220,201144,202711,203497,204060,NA,1628398,202693,203083,203471,203484,2021-04-19,1,445,18-15 Early,5,-122,238,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/19/0022000875/41/4b59299e-6c0a-d0e9-b2a0-fd44c0fb02ee_960x540.mp4
Bojan Bogdanovic,202711,UTA,Mike Conley,1626220,201144,202711,203497,204060,NA,1628398,202693,203083,203471,203484,2021-04-19,1,372,22-18 Very Early,7,4,5,AtRim,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/19/0022000875/52/eede841b-d675-2127-fd61-a30bcfb74630_960x540.mp4
Joe Ingles,204060,UTA,Jordan Clarkson,1626220,202324,202711,203903,204060,NA,1627936,1628398,1629659,203083,203484,2021-04-19,1,313,18-15 Early,8,96,252,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/19/0022000875/68/0dd32d1a-2f8d-9e36-e1da-8eba032fd636_960x540.mp4
Bojan Bogdanovic,202711,UTA,NA,1626220,202324,202711,203903,204060,NA,1627936,1628398,1629659,203083,203484,2021-04-19,1,250,15-7 Average,5,174,210,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/19/0022000875/78/9307a544-ae35-802f-442d-3b8e0f0bf14d_960x540.mp4
Derrick Favors,202324,UTA,NA,1626220,202324,202711,203903,204060,Alex Caruso,1626149,1627936,1628398,1629659,203484,2021-04-19,1,192,18-15 Early,4,15,17,AtRim,NA,FALSE,0-2 Feet - Very Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/19/0022000875/93/45d9e97a-6c94-ccea-7c5e-a6008bf4bc37_960x540.mp4
Georges Niang,1627777,UTA,NA,1627777,1629671,201144,203497,203903,NA,1626149,1627936,1628398,1629659,203484,2021-04-19,1,154,15-7 Average,4,10,263,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/19/0022000875/111/80f14e1b-0145-e322-838c-783d7cab8762_960x540.mp4
Jordan Clarkson,203903,UTA,Mike Conley,1627777,1629671,201144,203497,203903,NA,1626149,1627936,1628398,1629659,203484,2021-04-19,1,55,4-0 Very Late,6,-152,212,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/19/0022000875/121/3cfcda2c-ae1a-c94d-560c-e822ee962c5c_960x540.mp4
Jordan Clarkson,203903,UTA,NA,1627777,1629671,201144,203497,203903,NA,1626149,1627936,1629659,202083,203471,2021-04-19,1,32,24-22,9,161,194,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,1 Dribble,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/19/0022000875/128/15209f84-80a3-a0a1-919b-8011f7506f81_960x540.mp4
Mike Conley,201144,UTA,NA,1627777,1629671,201144,203497,203903,NA,1626149,1627936,1629659,202083,203471,2021-04-19,1,2,4-0 Very Late,6,46,257,Arc3,NA,FALSE,4-6 Feet - Open,Touch 6+ Seconds,7+ Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/19/0022000875/133/373a1e45-4ab4-2719-21b3-3b43d41233ab_960x540.mp4
Miye Oni,1629671,UTA,NA,1627777,1629671,201144,203497,203903,NA,1626149,1629659,202083,203463,203471,2021-04-19,2,668,22-18 Very Early,6,-231,27,Corner3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/19/0022000875/142/7328db67-b04a-5489-9ab3-8db4a86940e9_960x540.mp4
Mike Conley,201144,UTA,Miye Oni,1627777,1629671,201144,203497,203903,NA,1626149,1629659,202083,203463,203471,2021-04-19,2,635,4-0 Very Late,6,230,44,Corner3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/19/0022000875/147/4af6df21-a486-5c80-b78c-2c6d04e1dec7_960x540.mp4
Georges Niang,1627777,UTA,NA,1627777,1629671,201144,203497,203903,NA,1626149,1629659,202083,203463,203471,2021-04-19,2,549,7-4 Late,6,40,96,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/19/0022000875/157/6c0ea4c8-cd9b-bab8-ed2f-73b2b47b0be2_960x540.mp4
Georges Niang,1627777,UTA,Mike Conley,1627777,1629671,201144,203497,203903,NA,1626149,1629659,202083,203463,203471,2021-04-19,2,512,15-7 Average,3,81,39,ShortMidRange,TRUE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/19/0022000875/160/ee06375d-1248-e572-9351-5b8007af6315_960x540.mp4
Jordan Clarkson,203903,UTA,NA,1627777,1629671,201144,203497,203903,NA,1626149,1629659,202083,203463,203471,2021-04-19,2,462,18-15 Early,7,228,38,Corner3,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/19/0022000875/167/70acb504-7c80-1d00-b7ec-e0f909bfacbf_960x540.mp4
Joe Ingles,204060,UTA,NA,1626220,202324,202711,203903,204060,NA,1627936,1629659,202083,203083,203463,2021-04-19,2,366,15-7 Average,5,-196,180,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/19/0022000875/197/d5630554-7231-061e-327c-1179040e6262_960x540.mp4
Bojan Bogdanovic,202711,UTA,Joe Ingles,1626220,202324,202711,203903,204060,NA,1627936,1629659,202083,203083,203463,2021-04-19,2,303,22-18 Very Early,7,-12,-3,AtRim,TRUE,FALSE,0-2 Feet - Very Tight,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/04/19/0022000875/206/b3ffca70-b707-276a-f20d-285fd81813f4_960x540.mp4
Joe Ingles,204060,UTA,NA,1626220,202324,202711,203903,204060,NA,1627936,1628398,1629659,203083,203484,2021-04-19,2,274,15-7 Average,10,-12,23,AtRim,FALSE,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/19/0022000875/217/ceb54b5f-e7ae-bfbb-d70d-0ec5d7333f6d_960x540.mp4
Derrick Favors,202324,UTA,Royce O'Neale,1626220,202324,202711,203903,204060,NA,1628398,202693,203083,203471,203484,2021-04-19,2,213,15-7 Average,10,5,12,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/19/0022000875/229/c3ca06fe-5e1e-be32-4ca7-4e2f8daf1a4d_960x540.mp4
Derrick Favors,202324,UTA,NA,1626220,202324,202711,203903,204060,NA,1628398,202693,203083,203471,203484,2021-04-19,2,187,18-15 Early,12,-12,73,ShortMidRange,NA,FALSE,0-2 Feet - Very Tight,Touch < 2 Seconds,1 Dribble,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/19/0022000875/233/6aae1ac7-f2d5-03ec-afc4-d8df06fced7f_960x540.mp4
Royce O'Neale,1626220,UTA,Mike Conley,1626220,201144,202711,203497,204060,NA,1628398,202693,203083,203471,203484,2021-04-19,2,150,4-0 Very Late,9,149,217,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,1 Dribble,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/19/0022000875/243/fddfeb9f-c07b-f1ab-99b2-ad7869beca49_960x540.mp4
Mike Conley,201144,UTA,NA,1626220,201144,202711,203497,204060,NA,1628398,202693,203083,203471,203484,2021-04-19,2,68,4-0 Very Late,10,8,15,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/19/0022000875/251/4f6a3bab-5f06-9d10-866c-d41ff571526e_960x540.mp4
Bojan Bogdanovic,202711,UTA,NA,1626220,201144,202711,203497,204060,NA,1628398,202693,203083,203471,203484,2021-04-19,2,26,15-7 Average,10,63,11,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/19/0022000875/259/a5494f8a-87a7-78b0-69a3-ed181336de5f_960x540.mp4
Royce O'Neale,1626220,UTA,Bojan Bogdanovic,1626220,201144,202711,203497,204060,NA,1628398,202693,203083,203471,203484,2021-04-19,3,701,15-7 Average,10,225,105,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/19/0022000875/267/210dcb31-2588-1c0b-7e43-92d065d8cb23_960x540.mp4
Mike Conley,201144,UTA,Joe Ingles,1626220,201144,202711,203497,204060,NA,1628398,202693,203083,203471,203484,2021-04-19,3,607,7-4 Late,9,6,37,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/19/0022000875/277/2c56f6a3-1dd5-126a-7999-177902c7986b_960x540.mp4
Mike Conley,201144,UTA,NA,1626220,201144,202711,203497,204060,NA,1628398,202693,203083,203471,203484,2021-04-19,3,559,18-15 Early,9,-37,3,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/19/0022000875/284/34233ddc-122c-ccd2-21ca-4097d6eb09ab_960x540.mp4
Bojan Bogdanovic,202711,UTA,NA,1626220,201144,202711,203497,204060,NA,1628398,202693,203083,203471,203484,2021-04-19,3,542,18-15 Early,9,-4,24,AtRim,FALSE,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/19/0022000875/289/81255063-e82a-4493-4e17-87f2f8427a08_960x540.mp4
Mike Conley,201144,UTA,NA,1626220,201144,202711,203497,204060,NA,1628398,202693,203083,203471,203484,2021-04-19,3,510,15-7 Average,9,119,239,Arc3,FALSE,FALSE,6+ Feet - Wide Open,Touch 2-6 Seconds,3-6 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/19/0022000875/298/211e97b3-2c75-3cc8-ac6f-333078ddcda7_960x540.mp4
Bojan Bogdanovic,202711,UTA,Joe Ingles,1626220,201144,202711,203497,204060,NA,1628398,202693,203083,203471,203484,2021-04-19,3,450,18-15 Early,14,244,25,Corner3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/19/0022000875/307/68040dd4-1826-952e-f1b0-926379cc3007_960x540.mp4
Rudy Gobert,203497,UTA,Bojan Bogdanovic,1626220,201144,202711,203497,204060,NA,1628398,202693,203083,203471,203484,2021-04-19,3,428,18-15 Early,17,-5,24,AtRim,TRUE,FALSE,0-2 Feet - Very Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/19/0022000875/311/171131a6-7496-5004-7116-51da0278686a_960x540.mp4
Jordan Clarkson,203903,UTA,NA,1626220,202324,202711,203903,204060,NA,1627936,1628398,1629659,203083,203484,2021-04-19,3,386,4-0 Very Late,19,-3,22,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/19/0022000875/326/be2870aa-cdc5-220c-5eb3-f595bcb0c712_960x540.mp4
Joe Ingles,204060,UTA,NA,1626220,1627777,203497,203903,204060,NA,1626149,1627936,1629659,202083,203463,2021-04-19,3,147,15-7 Average,22,142,222,Arc3,NA,FALSE,4-6 Feet - Open,Touch 6+ Seconds,7+ Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/19/0022000875/369/55d27c22-1dc7-43a1-822d-a00ac9d125ea_960x540.mp4
Miye Oni,1629671,UTA,NA,1627777,1629671,201144,203497,203903,NA,1626149,1627936,1629659,202083,203463,2021-04-19,3,61,4-0 Very Late,22,-237,14,Corner3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/19/0022000875/386/ed8e1a47-9929-fdb9-30c7-03fbf0cc397a_960x540.mp4
Georges Niang,1627777,UTA,NA,1627777,1629671,201144,203497,203903,NA,1626149,1627936,1629659,202083,203463,2021-04-19,3,5,7-4 Late,21,12,38,ShortMidRange,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,1 Dribble,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/19/0022000875/396/20784ad4-19a3-5a90-e2c0-98f1f1205e8f_960x540.mp4
Rudy Gobert,203497,UTA,NA,1627777,1629671,201144,203497,203903,NA,1626149,1627936,1629659,202083,203463,2021-04-19,3,2,4-0 Very Late,21,0,0,AtRim,NA,TRUE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/19/0022000875/398/b397da1b-c5ab-fd4d-47f9-3479d20c7e49_960x540.mp4
Mike Conley,201144,UTA,NA,1629671,201144,202324,203497,203903,NA,1626149,1627936,1629659,202083,203463,2021-04-19,3,1,4-0 Very Late,20,0,488,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,1 Dribble,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/19/0022000875/407/947b9425-9b31-0d55-ba47-457d9c72d2d8_960x540.mp4
Rudy Gobert,203497,UTA,Mike Conley,1627777,1629671,201144,203497,203903,NA,1627936,1629659,202693,203083,203471,2021-04-19,4,630,15-7 Average,20,13,13,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/04/19/0022000875/441/60a882f6-6634-e855-1732-cffddad4d94c_960x540.mp4
Jordan Clarkson,203903,UTA,NA,1627777,1629671,201144,203497,203903,NA,1628398,202693,203083,203471,203484,2021-04-19,4,600,15-7 Average,23,1,14,AtRim,FALSE,FALSE,0-2 Feet - Very Tight,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/19/0022000875/452/5bb3aa12-4af7-650f-0346-2005db4b8f95_960x540.mp4
Mike Conley,201144,UTA,NA,1627777,201144,202711,203497,203903,NA,1628398,202693,203083,203471,203484,2021-04-19,4,537,15-7 Average,20,67,255,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch 6+ Seconds,7+ Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/19/0022000875/465/01d25465-43f4-61c7-4ee9-07e86d83fbbc_960x540.mp4
Mike Conley,201144,UTA,NA,1627777,201144,202711,203497,203903,NA,1628398,202693,203083,203471,203484,2021-04-19,4,471,15-7 Average,15,-15,17,AtRim,FALSE,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,3-6 Dribbles,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/04/19/0022000875/472/2ec307eb-fe7e-d00d-ffc4-3f87ffd35497_960x540.mp4
Jordan Clarkson,203903,UTA,Royce O'Neale,1626220,202324,202711,203903,204060,NA,1628398,1629659,202693,203471,203484,2021-04-19,4,374,7-4 Late,16,-152,203,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/19/0022000875/493/ffe14166-bb85-139d-6c33-cfc3c7bdea01_960x540.mp4
Joe Ingles,204060,UTA,NA,1626220,202324,202711,203903,204060,NA,1628398,1629659,202693,203471,203484,2021-04-19,4,290,15-7 Average,19,172,198,Arc3,FALSE,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/19/0022000875/508/13c80795-f181-deef-d455-82198dc1db6e_960x540.mp4
