player,playerid,team,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
John Wall,202322,HOU,NA,1628021,200782,201935,202322,202326,Myles Turner,1626167,1627734,1627763,1628988,203506,2021-01-06,3,635,18-15 Early,-5,0,25,AtRim,NA,FALSE,0-2 Feet - Very Tight,Touch 6+ Seconds,7+ Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000107/357/4b3bd308-7921-4938-3f89-acc6a03b3c8a_960x540.mp4
David Nwaba,1628021,HOU,NA,1628021,200782,201935,202322,202326,NA,1626167,1627734,1627763,1628988,203506,2021-01-06,3,592,18-15 Early,-3,-230,27,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000107/363/166b2785-991b-567a-1a2a-cbb4c2b2537e_960x540.mp4
Jae'Sean Tate,1630256,HOU,Eric Gordon,1628021,1630256,200782,201569,201935,NA,1626167,1627734,1627763,1628988,203506,2021-01-06,3,409,15-7 Average,-6,-202,173,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000107/398/f45a6504-38e1-b165-5023-62d767ecd87b_960x540.mp4
P.J. Tucker,200782,HOU,James Harden,1628021,1630256,200782,201569,201935,NA,1626167,1627734,1627763,1628988,203506,2021-01-06,3,370,15-7 Average,-3,-6,272,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000107/401/ed116d86-6c34-c380-0b1e-db4851a8fe18_960x540.mp4
P.J. Tucker,200782,HOU,NA,1628021,1630256,200782,201569,201935,NA,1626167,1627734,1627763,1628988,203506,2021-01-06,3,270,15-7 Average,-4,-16,12,AtRim,NA,FALSE,0-2 Feet - Very Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000107/417/286a6ea5-c467-d081-6748-19ba5af4a783_960x540.mp4
David Nwaba,1628021,HOU,Jae'Sean Tate,1628021,1630256,200782,201569,201935,NA,1626167,1627734,1627763,1628988,203506,2021-01-06,3,236,15-7 Average,-4,239,21,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000107/424/04a54c5d-6bb9-6e61-4bca-bb95c005f2c8_960x540.mp4
Eric Gordon,201569,HOU,NA,1628021,1630256,201569,201935,202326,NA,1627734,1627763,203200,203506,203926,2021-01-06,3,169,15-7 Average,-4,3,8,AtRim,FALSE,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000107/441/0ff6188a-bd93-12f4-eba6-8fb7475516d0_960x540.mp4
Eric Gordon,201569,HOU,James Harden,1628425,1630256,201569,201935,202326,NA,1627734,1627763,1628988,203200,204456,2021-01-06,3,84,15-7 Average,-9,158,237,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000107/458/83117f4b-f279-79f6-f870-65cdc7af4290_960x540.mp4
Sterling Brown,1628425,HOU,James Harden,1628425,1630256,201569,201935,202326,NA,1626167,1627763,1628988,203200,204456,2021-01-06,3,43,15-7 Average,-5,2,17,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000107/473/50e2a804-1cf5-5d36-a100-ff9f0565f89b_960x540.mp4
James Harden,201935,HOU,NA,1628021,1628425,1630256,201569,201935,NA,1626167,1627763,1628988,203200,204456,2021-01-06,3,0,4-0 Very Late,-3,-134,477,Arc3,NA,FALSE,0-2 Feet - Very Tight,Touch 2-6 Seconds,2 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000107/484/7ea76c51-a324-ab44-babe-60f03a99c113_960x540.mp4
Eric Gordon,201569,HOU,NA,1628021,1628425,1630256,201569,202322,NA,1626167,1628988,203200,203506,204456,2021-01-06,4,708,15-7 Average,-3,-13,15,AtRim,FALSE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000107/492/025d8f97-0da2-af52-5c19-a51a993875f9_960x540.mp4
David Nwaba,1628021,HOU,NA,1628021,1628425,1630256,201569,202322,NA,1626167,1628988,203200,203506,204456,2021-01-06,4,647,15-7 Average,-1,-225,41,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000107/505/40721bcb-507e-99ae-faec-105ecb8253d7_960x540.mp4
Jae'Sean Tate,1630256,HOU,NA,1628021,1628425,1630256,201569,202322,NA,1627734,1628988,203200,203506,204456,2021-01-06,4,607,15-7 Average,-1,-158,223,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000107/515/6a00a1c5-af8a-da22-c128-07f748da6885_960x540.mp4
John Wall,202322,HOU,NA,1628021,1628425,1630256,201569,202322,NA,1627734,1627763,203200,203506,204456,2021-01-06,4,540,15-7 Average,-1,-63,181,LongMidRange,NA,FALSE,4-6 Feet - Open,Touch 6+ Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000107/528/d3d28838-2acd-1dc9-b667-140b621e8577_960x540.mp4
Sterling Brown,1628425,HOU,NA,1628021,1628425,1630256,201569,202322,NA,1627734,1627763,203200,203506,204456,2021-01-06,4,495,4-0 Very Late,-3,129,136,LongMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000107/537/a741be03-0a34-a0cc-ab7f-a23a90078771_960x540.mp4
Eric Gordon,201569,HOU,NA,1628021,1630256,201569,201935,202322,NA,1627734,1627763,203200,203506,204456,2021-01-06,4,442,15-7 Average,-5,-7,-14,AtRim,FALSE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000107/551/545cc279-da15-2aaf-27e5-36fd113970d0_960x540.mp4
Jae'Sean Tate,1630256,HOU,James Harden,1628021,1630256,200782,201935,202322,NA,1627734,1627763,203200,203506,204456,2021-01-06,4,380,4-0 Very Late,-1,3,1,AtRim,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000107/561/506c0670-95db-6395-5e36-19e02924bca8_960x540.mp4
Jae'Sean Tate,1630256,HOU,NA,1628021,1630256,200782,201935,202322,NA,1627734,1627763,203200,203506,204456,2021-01-06,4,341,7-4 Late,-2,-7,44,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000107/565/fc411f8d-9d92-7bcb-51fe-260b140cdb9f_960x540.mp4
James Harden,201935,HOU,NA,1628021,200782,201569,201935,202322,NA,1626167,1627734,1627763,203200,203506,2021-01-06,4,72,7-4 Late,-4,105,277,Arc3,NA,FALSE,4-6 Feet - Open,Touch 6+ Seconds,3-6 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000107/615/bb9d6076-2002-e5aa-a3bd-1a34c83ec9b4_960x540.mp4
David Nwaba,1628021,HOU,NA,1628021,200782,201569,201935,202322,Myles Turner,1626167,1627734,1627763,203200,203506,2021-01-06,4,38,18-15 Early,-4,-3,1,AtRim,NA,FALSE,0-2 Feet - Very Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000107/622/693215a4-1d4d-0871-e1b3-6feef850fc57_960x540.mp4
John Wall,202322,HOU,NA,1628021,1630256,201569,201935,202322,NA,1626167,1627734,1627763,203200,203506,2021-01-06,4,3,4-0 Very Late,-7,-191,194,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000107/641/7418dc44-0241-7ef0-7e9d-2546b30d878c_960x540.mp4
Kelly Olynyk,203482,HOU,NA,1626174,1629645,1630256,202322,203482,NA,1627734,1627747,1627763,1628410,203200,2021-04-14,1,574,15-7 Average,-6,27,27,AtRim,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000461/28/96be41e7-4ea8-cb50-e526-32536aa0c150_960x540.mp4
Kelly Olynyk,203482,HOU,Kevin Porter Jr.,1626174,1629645,1630256,202322,203482,NA,1627734,1627747,1627763,1628410,203200,2021-04-14,1,512,18-15 Early,-5,3,265,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000461/41/bb7190b9-3c0c-c49c-656d-35d61d313556_960x540.mp4
Kevin Porter Jr.,1629645,HOU,John Wall,1626174,1629645,1630256,202322,203482,NA,1627734,1627747,1627763,1628410,203200,2021-04-14,1,355,15-7 Average,-9,-17,13,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000461/68/44915a7c-db9f-6933-01b6-144e0841cbeb_960x540.mp4
Kelly Olynyk,203482,HOU,NA,1626174,1629645,1630256,202322,203482,NA,1627734,1627747,1627763,1628410,203200,2021-04-14,1,324,15-7 Average,-9,-23,12,AtRim,NA,FALSE,0-2 Feet - Very Tight,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000461/72/9704ea80-a5ba-9ba7-fc65-f14c4792fc1d_960x540.mp4
Armoni Brooks,1629717,HOU,NA,1626174,1629717,1630231,202322,202340,NA,1627734,1627763,1628988,203200,204456,2021-04-14,1,206,15-7 Average,-9,33,21,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000461/111/5dffb93d-4615-3a8d-64da-0e1ac79cf57e_960x540.mp4
Avery Bradley,202340,HOU,NA,1626174,1629645,1629717,1630231,202340,NA,1628988,1629048,203087,203200,204456,2021-04-14,1,98,4-0 Very Late,-6,-2,191,LongMidRange,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000461/144/39d3c372-521e-b3d2-fe48-112bd8b8c513_960x540.mp4
D.J. Wilson,1628391,HOU,NA,1628391,1629645,1629717,1630231,202340,NA,1628988,1629048,1629052,203087,204456,2021-04-14,1,46,15-7 Average,-6,-168,207,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000461/157/2124dd96-829d-830d-3774-f5ef484d4f32_960x540.mp4
D.J. Wilson,1628391,HOU,NA,1628391,1629645,1629717,1630231,202340,NA,1628988,1629048,1629052,203087,204456,2021-04-14,1,11,7-4 Late,-8,-23,83,ShortMidRange,NA,FALSE,0-2 Feet - Very Tight,Touch 2-6 Seconds,1 Dribble,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000461/162/a6a818bb-e5ca-36f8-4fd7-ad1022e846b9_960x540.mp4
Armoni Brooks,1629717,HOU,NA,1628391,1629645,1629717,1630231,202340,NA,1628988,1629048,1629052,203087,204456,2021-04-14,2,706,15-7 Average,-9,-93,242,Arc3,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000461/174/d1e17c1c-e6e4-da56-043c-efc8496f81bf_960x540.mp4
Kenyon Martin Jr.,1630231,HOU,NA,1628391,1629645,1629717,1630231,202340,NA,1628988,1629048,1629052,203087,204456,2021-04-14,2,640,15-7 Average,-16,-41,256,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000461/184/9154de1a-ef91-cdd9-df2f-b29b9be9ebdd_960x540.mp4
D.J. Wilson,1628391,HOU,Avery Bradley,1628391,1629645,1629717,202340,203482,NA,1628988,1629048,1629052,203087,204456,2021-04-14,2,594,18-15 Early,-18,19,91,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000461/195/cbfa323d-beed-4d0f-7e76-0a60b99b1aec_960x540.mp4
D.J. Wilson,1628391,HOU,NA,1628391,1629645,1629717,202340,203482,NA,1628988,1629048,1629052,203087,204456,2021-04-14,2,552,15-7 Average,-19,37,260,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000461/201/5457f1ee-5033-3ec1-0bca-7f9d88b68a96_960x540.mp4
Kevin Porter Jr.,1629645,HOU,NA,1628391,1629645,1629717,202340,203482,NA,1628988,1629048,1629052,203087,204456,2021-04-14,2,525,15-7 Average,-21,9,265,Arc3,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000461/205/44abfcf7-67a8-23bf-9ec6-85a945a106fb_960x540.mp4
Kevin Porter Jr.,1629645,HOU,NA,1626174,1629645,1630256,202322,203482,NA,1627734,1627747,1627763,203087,203200,2021-04-14,2,168,4-0 Very Late,-20,147,123,LongMidRange,NA,FALSE,4-6 Feet - Open,Touch 6+ Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000461/291/a5e49a5f-62fe-57d6-ad02-08e32d690eec_960x540.mp4
Christian Wood,1626174,HOU,NA,1626174,1629645,1630256,202322,203482,NA,1627747,1627763,1629048,203087,203200,2021-04-14,2,21,15-7 Average,-22,-186,180,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000461/333/e346877c-7a0b-8820-7747-8863597caa01_960x540.mp4
Kelly Olynyk,203482,HOU,NA,1626174,1629645,1630256,202322,203482,NA,1627734,1627747,1627763,1628410,203200,2021-04-14,3,681,15-7 Average,-18,-146,208,Arc3,FALSE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,2 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000461/349/bf81c32d-fca6-4f51-60f7-311c1fbee9a1_960x540.mp4
Kevin Porter Jr.,1629645,HOU,NA,1626174,1629645,1630256,202322,203482,NA,1627734,1627747,1627763,1628410,203200,2021-04-14,3,565,18-15 Early,-20,199,155,Arc3,FALSE,FALSE,6+ Feet - Wide Open,Touch 6+ Seconds,3-6 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000461/363/7f3b7528-e302-dc67-df48-d9724b6efc3f_960x540.mp4
Jae'Sean Tate,1630256,HOU,John Wall,1626174,1629645,1630256,202322,203482,NA,1627734,1627747,1627763,1628410,203200,2021-04-14,3,504,22-18 Very Early,-18,-3,10,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000461/376/766ac75c-2f2b-e7e0-afe6-0a9ee74f0788_960x540.mp4
Christian Wood,1626174,HOU,NA,1626174,1629645,1630256,202322,203482,NA,1627734,1627747,1627763,1628410,203200,2021-04-14,3,469,24-22,-14,0,0,AtRim,NA,TRUE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000461/390/98f6c675-57df-dd61-9237-522b8052583b_960x540.mp4
Jae'Sean Tate,1630256,HOU,NA,1626174,1629645,1630256,202322,203482,NA,1627734,1627747,1627763,1628410,203200,2021-04-14,3,434,15-7 Average,-14,-18,20,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000461/398/ade74724-469b-4e5b-2c1a-24ea2971065f_960x540.mp4
John Wall,202322,HOU,NA,1626174,1629645,1630256,202322,203482,NA,1627734,1627747,1627763,1628410,203200,2021-04-14,3,421,22-18 Very Early,-14,134,222,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000461/403/626f4be9-25d1-9afa-0bdd-b3ba23c80862_960x540.mp4
John Wall,202322,HOU,NA,1626174,1629645,1630256,202322,203482,NA,1627734,1627747,1627763,1628410,203200,2021-04-14,3,389,18-15 Early,-14,2,15,AtRim,FALSE,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,3-6 Dribbles,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000461/415/aaf3a61f-ac92-4d95-9391-0cf6a1fadbf2_960x540.mp4
Christian Wood,1626174,HOU,NA,1626174,1630256,202322,202340,203482,NA,1627734,1627763,1628410,203200,204456,2021-04-14,3,311,15-7 Average,-13,-123,225,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000461/436/13713f77-937f-f837-f58c-e27c17ed11d8_960x540.mp4
Avery Bradley,202340,HOU,Christian Wood,1626174,1630231,202322,202340,203482,NA,1627734,1627763,203087,203200,204456,2021-04-14,3,183,15-7 Average,-12,-225,95,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000461/468/953e0a55-9b2c-3e55-7740-00c209e96708_960x540.mp4
Avery Bradley,202340,HOU,NA,1626174,1630231,202322,202340,203482,NA,1627734,1627763,203087,203200,204456,2021-04-14,3,155,15-7 Average,-11,229,25,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000461/473/a41752b6-5a35-8904-3e5e-69cb48d1a82d_960x540.mp4
Armoni Brooks,1629717,HOU,Kevin Porter Jr.,1629645,1629717,1630231,202340,203482,NA,1627734,1627763,203087,203200,204456,2021-04-14,3,81,15-7 Average,-13,-141,229,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000461/490/aaf96b59-939d-e3ab-3ec0-ea399ab2fc68_960x540.mp4
Kelly Olynyk,203482,HOU,NA,1629645,1629717,1630231,202340,203482,NA,1627734,1627763,203087,203200,204456,2021-04-14,3,59,18-15 Early,-10,58,253,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000461/494/7895a09d-70a9-cb3c-4895-741f150ca492_960x540.mp4
Kevin Porter Jr.,1629645,HOU,NA,1629645,1629717,1630231,202340,203482,Jeremy Lamb,1627734,1628988,203087,203200,204456,2021-04-14,3,0,4-0 Very Late,-14,-4,101,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000461/507/aff73858-7be1-2e82-66e4-2acaa56872ce_960x540.mp4
Kevin Porter Jr.,1629645,HOU,NA,1629645,1629717,1630231,202340,203482,NA,1627734,1628988,203087,203200,204456,2021-04-14,3,0,4-0 Very Late,-14,-46,19,ShortMidRange,FALSE,TRUE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000461/510/5f31df33-f584-f408-bb8d-d35afffe35ce_960x540.mp4
Avery Bradley,202340,HOU,Jae'Sean Tate,1629645,1629717,1630231,1630256,202340,NA,1628988,1629048,1629052,203087,204456,2021-04-14,4,685,22-18 Very Early,-13,-20,1,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000461/530/42d41f74-c2d5-643f-0ba6-2604995e9eca_960x540.mp4
Armoni Brooks,1629717,HOU,NA,1629645,1629717,1630231,1630256,202340,NA,1628988,1629048,1629052,203087,204456,2021-04-14,4,599,18-15 Early,-11,-105,232,Arc3,NA,FALSE,4-6 Feet - Open,Touch 6+ Seconds,7+ Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000461/543/0f3ff7a6-7957-8846-21b0-23e92fefc353_960x540.mp4
Armoni Brooks,1629717,HOU,Kevin Porter Jr.,1629645,1629717,1630231,1630256,202340,NA,1628988,1629048,1629052,203087,204456,2021-04-14,4,571,15-7 Average,-11,149,200,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000461/547/9c08e043-88ae-b311-d9cb-e249d90a99f4_960x540.mp4
Avery Bradley,202340,HOU,NA,1629645,1629717,1630231,1630256,202340,NA,1628988,1629048,1629052,203087,204456,2021-04-14,4,547,22-18 Very Early,-8,181,178,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000461/551/002453f5-4586-0ab2-60d3-91e3e3fcbe3b_960x540.mp4
Jae'Sean Tate,1630256,HOU,NA,1626174,1629645,1630256,202322,203482,NA,1627734,1627747,203087,203200,204456,2021-04-14,4,479,18-15 Early,-13,-227,26,Corner3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000461/585/002e1055-6688-e3d8-dea3-7dd0113bb7e6_960x540.mp4
Kelly Olynyk,203482,HOU,Jae'Sean Tate,1626174,1629645,1630256,202322,203482,NA,1627734,1627747,1627763,203087,203200,2021-04-14,4,358,15-7 Average,-9,-91,263,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000461/608/a5cc01d8-793e-4b9e-ad74-a6ed2b48d7f6_960x540.mp4
Kelly Olynyk,203482,HOU,NA,1626174,1629645,1630256,202322,203482,NA,1627734,1627747,1627763,203087,203200,2021-04-14,4,224,15-7 Average,-7,103,241,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000461/642/4fdde064-89e5-7d43-302d-586fec76a3a6_960x540.mp4
Kelly Olynyk,203482,HOU,NA,1626174,1629645,1630256,202322,203482,NA,1627734,1627747,1627763,203087,203200,2021-04-14,4,120,7-4 Late,-10,-6,6,AtRim,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,1 Dribble,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000461/655/0e7fa695-26d6-56ce-8803-a739e59aa1a0_960x540.mp4
Jae'Sean Tate,1630256,HOU,Kelly Olynyk,1626174,1629645,1630256,202322,203482,NA,1627734,1627747,1627763,203087,203200,2021-04-14,4,53,15-7 Average,-12,-15,5,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000461/668/dc2ccb82-f87f-9d3a-f243-8e1de636b28f_960x540.mp4
Kelly Olynyk,203482,HOU,John Wall,1626174,1629645,1630256,202322,203482,NA,1627734,1627747,1627763,203087,203200,2021-04-14,4,40,18-15 Early,-12,14,9,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000461/674/5631e0db-1b1c-6d7b-cf55-f56ed02693bf_960x540.mp4
Kawhi Leonard,202695,LAC,NA,1627826,201587,201976,202331,202695,NA,1627734,1627763,1628410,203200,203926,2021-01-17,1,670,15-7 Average,-3,-29,29,ShortMidRange,FALSE,TRUE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/17/0022000202/14/239f6570-b946-c5cd-bece-4bf7b65c8993_960x540.mp4
Kawhi Leonard,202695,LAC,NA,1627826,201587,201976,202331,202695,NA,1627734,1627763,1628410,203200,203926,2021-01-17,1,428,15-7 Average,1,3,38,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/17/0022000202/52/d635cf09-2f84-23bd-9c6b-fb5973fbeffc_960x540.mp4
Kawhi Leonard,202695,LAC,Patrick Patterson,1628379,201976,202335,202694,202695,NA,1627734,1628988,203200,203926,204456,2021-01-17,1,36,15-7 Average,6,-44,106,ShortMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/17/0022000202/146/c6887d5e-23da-1603-43ff-00f818ca57de_960x540.mp4
Reggie Jackson,202704,LAC,NA,1629599,1629611,1629662,1630187,202704,NA,1628968,1629048,1629103,1629665,1630199,2021-01-17,4,278,22-18 Very Early,26,-3,1,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/17/0022000202/601/a2e0a362-a7a2-d980-eee5-a8658a0fa5f0_960x540.mp4
