player,playerid,team,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
Pat Connaughton,1626192,MIL,NA,1626171,1626192,201571,201950,203507,NA,1628373,1628995,1629011,203493,203944,2020-12-27,2,331,NA,-9,239,48,Corner3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000036/247/cbb46c6d-977d-d898-6de0-c54c01a43cd8_960x540.mp4
Pat Connaughton,1626192,MIL,NA,1626171,1626192,201571,201950,203507,NA,1628373,1628995,1629011,203493,203944,2020-12-27,2,258,NA,-8,168,190,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000036/260/01b94807-cdd1-d06b-9452-ba4bc371ecdc_960x540.mp4
Donte DiVincenzo,1628978,MIL,Giannis Antetokounmpo,1628978,201572,201950,203114,203507,NA,1629011,1629628,203493,203901,203944,2020-12-27,3,700,NA,-16,223,58,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,NA
Khris Middleton,203114,MIL,NA,1628978,201572,201950,203114,203507,Mitchell Robinson,1629011,1629628,203493,203901,203944,2020-12-27,3,534,NA,-17,-10,34,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000036/363/d3a264de-9b75-3918-525d-2c58825389c0_960x540.mp4
Khris Middleton,203114,MIL,NA,1628978,201572,201950,203114,203507,NA,1629011,1629628,203493,203901,203944,2020-12-27,3,500,NA,-20,110,178,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000036/371/843da7db-b3c8-1d8e-84e3-092d5c1a22f1_960x540.mp4
Donte DiVincenzo,1628978,MIL,Jrue Holiday,1626171,1628978,201950,203114,203507,NA,1629011,1629628,203493,203901,203944,2020-12-27,3,448,NA,-19,-239,34,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000036/388/d1516742-1913-f7c3-7036-9175cd52923a_960x540.mp4
Khris Middleton,203114,MIL,NA,1626171,1626192,201950,203114,203507,NA,1629011,1629628,202692,203901,203944,2020-12-27,3,288,NA,-14,84,67,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000036/428/5d02768d-c56f-548f-6891-166cda8e5c8c_960x540.mp4
Brook Lopez,201572,MIL,NA,1628978,201572,201950,203114,203507,NA,1629628,203457,203493,203901,203944,2021-03-11,1,594,NA,-4,172,194,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000573/44/1f56b4cb-5873-ceea-7a44-32e893bfda6e_960x540.mp4
Brook Lopez,201572,MIL,Giannis Antetokounmpo,1628978,201572,201950,203114,203507,NA,1629628,203457,203493,203901,203944,2021-03-11,1,406,NA,-4,-236,24,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000573/46/1dd173f6-9733-05db-27a4-b2e3c388f936_960x540.mp4
Brook Lopez,201572,MIL,Giannis Antetokounmpo,1628978,201572,201950,203114,203507,NA,1629628,203457,203493,203901,203944,2021-03-11,1,336,NA,3,185,225,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000573/59/d90342d9-6b0f-ac57-e312-f37490ccfb95_960x540.mp4
Brook Lopez,201572,MIL,NA,1628978,201572,201950,203114,203507,NA,1629628,203457,203493,203901,203944,2021-03-11,1,301,NA,6,186,221,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000573/63/2dfe03c9-0ae0-3e80-7c69-a58cc2458f33_960x540.mp4
Bryn Forbes,1627854,MIL,Giannis Antetokounmpo,1626171,1626192,1627854,201950,203507,NA,1628373,1630167,1630193,201959,202692,2021-03-11,2,709,NA,5,229,30,Corner3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000573/140/a8ab0be7-2961-1a3b-e70d-227f5cbdeeb2_960x540.mp4
Bryn Forbes,1627854,MIL,Bobby Portis,1626171,1626192,1627854,201950,203507,NA,1628373,1630167,1630193,201959,202692,2021-03-11,2,671,NA,6,72,262,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000573/143/40e1d34f-98dc-79ce-099e-b62bef125cd3_960x540.mp4
Brook Lopez,201572,MIL,NA,1628978,201572,201950,203114,203507,NA,1629628,203457,203493,203901,203944,2021-03-11,3,577,NA,19,113,233,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000573/345/54c7e6d3-c58f-ebd6-f151-0ab2e0d247d1_960x540.mp4
Brook Lopez,201572,MIL,NA,1628978,201572,201950,203114,203507,NA,1629628,203457,203493,203901,203944,2021-03-11,3,538,NA,19,223,-11,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,NA
Bobby Portis,1626171,MIL,NA,1626171,1626192,201950,203114,203507,NA,1629628,203457,203493,203901,203944,2021-03-11,3,416,NA,20,30,138,LongMidRange,FALSE,FALSE,NA,NA,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000573/380/f778f7c0-ca18-c12a-9889-a0a9c2561438_960x540.mp4
Bobby Portis,1626171,MIL,Jrue Holiday,1626171,1626192,201950,203114,203507,NA,1629628,203457,203493,203901,203944,2021-03-11,3,367,NA,19,31,136,ShortMidRange,TRUE,FALSE,NA,NA,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000573/391/d315cde3-d385-a031-1ecd-353a235325d2_960x540.mp4
Donte DiVincenzo,1628978,MIL,NA,1627854,1628978,201950,203507,203648,NA,1628373,1630167,1630193,201959,202692,2021-03-11,4,614,NA,23,232,104,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000573/491/3935c412-cf8c-cef5-d0bf-6db437d173e9_960x540.mp4
Bryn Forbes,1627854,MIL,Giannis Antetokounmpo,1627854,1628978,201950,203507,203648,NA,1628373,1630167,1630193,201959,202692,2021-03-11,4,574,NA,23,155,216,Arc3,TRUE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000573/499/1f94a64e-5caf-f1c6-8a96-2bf2939c9db9_960x540.mp4
Bryn Forbes,1627854,MIL,Giannis Antetokounmpo,1627854,1628978,201950,203507,203648,NA,1628373,1630167,1630193,201959,202692,2021-03-11,4,545,NA,24,228,1,Corner3,TRUE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000573/504/6980cdfe-5980-ee6d-12fc-fa02a57712e5_960x540.mp4
Donte DiVincenzo,1628978,MIL,NA,1627854,1628978,201950,203507,203648,NA,1628373,1630167,1630193,201959,202692,2021-03-11,4,522,NA,27,-144,226,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000573/509/c9726f2c-c5cd-eecc-5bd5-d42b85aaa6f3_960x540.mp4
Donte DiVincenzo,1628978,MIL,NA,1627854,1628978,201950,203507,203648,NA,1628373,1630167,1630193,201959,202692,2021-03-11,4,485,NA,26,-229,25,Corner3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000573/518/ad639d97-9ea5-04be-d9a0-16250bac99e2_960x540.mp4
Bryn Forbes,1627854,MIL,Donte DiVincenzo,1627854,1628978,201950,203507,203648,NA,1628373,1630167,1630193,201959,202692,2021-03-11,4,461,NA,26,227,12,Corner3,TRUE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000573/523/34964822-2415-6f71-b5c3-857ddf4635b9_960x540.mp4
Bryn Forbes,1627854,MIL,Bobby Portis,1626171,1626192,1627854,1628470,201571,NA,1629628,1630167,1630193,201959,202692,2021-03-11,4,356,NA,27,141,235,Arc3,TRUE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000573/550/bc7e4151-1d06-02d4-2cce-274d86fe2c5e_960x540.mp4
Bryn Forbes,1627854,MIL,NA,1627854,1628391,1628470,1629603,1630241,NA,1629628,1630167,1630193,201959,202692,2021-03-11,4,248,NA,32,-208,149,Arc3,FALSE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000573/583/0ee18c77-5eb1-301a-2255-39422ac54c6c_960x540.mp4
Mamadi Diakite,1629603,MIL,NA,1626253,1629603,1629670,1630241,203648,NA,1629628,1630193,201565,201959,203457,2021-03-27,1,96,NA,-4,18,13,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000695/133/e58c59f9-8a9a-a942-2752-174878d752be_960x540.mp4
Mamadi Diakite,1629603,MIL,NA,1626253,1629603,1629670,1630241,203648,NA,1629628,1630193,201565,201959,203457,2021-03-27,1,63,NA,-5,193,55,LongMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000695/141/138ee1ca-a27f-29cb-3ced-9c3774f07d34_960x540.mp4
Brook Lopez,201572,MIL,Bryn Forbes,1626192,1626253,1627854,201572,203648,NA,1629628,1630167,1630193,201565,203457,2021-03-27,2,691,NA,-7,-13,17,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000695/171/e064fcb3-38ed-754b-6287-83d743a118ec_960x540.mp4
Brook Lopez,201572,MIL,Sam Merrill,1626192,1627854,1629670,1630241,201572,NA,1630167,1630193,201565,202692,203457,2021-03-27,2,395,NA,-2,-4,31,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000695/228/498aa1e2-f22b-6f14-d7ae-d4fde41f9566_960x540.mp4
Giannis Antetokounmpo,203507,MIL,Khris Middleton,1628978,201572,201950,203114,203507,NA,1629011,1629628,203493,203901,203944,2020-12-27,1,704,NA,0,-3,-1,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000036/8/1f5c2518-7205-cbc3-cb66-17ee803b4d1d_960x540.mp4
Khris Middleton,203114,MIL,NA,1628978,201572,201950,203114,203507,NA,1629011,1629628,203493,203901,203944,2020-12-27,1,556,NA,-4,238,5,Corner3,NA,FALSE,4-6 Feet - Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000036/39/eed6e786-0368-d116-2238-fe6ca7797b38_960x540.mp4
Giannis Antetokounmpo,203507,MIL,Khris Middleton,1626171,1628978,201950,203114,203507,NA,1629011,1629628,203493,203901,203944,2020-12-27,1,373,NA,-4,3,-9,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000036/78/c14e2c79-a88f-1a47-f04b-2f7acbaf856d_960x540.mp4
Khris Middleton,203114,MIL,NA,1626171,1626192,1628391,201950,203114,NA,1628995,1629628,202692,203457,203901,2020-12-27,1,123,NA,-2,-96,228,Arc3,NA,FALSE,4-6 Feet - Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000036/130/c23e55d3-0848-7e15-516b-e8c949b9ffd7_960x540.mp4
D.J. Augustin,201571,MIL,NA,1627854,1628978,201571,201572,203114,NA,1628373,1628995,1629628,202692,203457,2020-12-27,2,670,NA,-6,122,217,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000036/171/42699c5c-2b84-b91c-6c24-19c84c70dd14_960x540.mp4
D.J. Augustin,201571,MIL,NA,201571,201572,201950,203114,203507,NA,1629011,1629628,202692,203901,203944,2020-12-27,2,31,NA,-15,236,17,Corner3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000036/317/3f0371bf-8b0d-76c3-822c-c92c17530d7c_960x540.mp4
Giannis Antetokounmpo,203507,MIL,NA,1628978,201572,201950,203114,203507,NA,1629011,1629628,203493,203901,203944,2020-12-27,3,675,NA,-13,114,224,Arc3,NA,FALSE,6+ Feet - Wide Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000036/339/a0cc6a8f-a7ca-4b3b-b774-afcd0c019f9f_960x540.mp4
Giannis Antetokounmpo,203507,MIL,Jrue Holiday,1628978,201572,201950,203114,203507,NA,1629011,1629628,203493,203901,203944,2020-12-27,3,479,NA,-20,-3,5,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000036/378/24b8f600-5868-ec9f-db15-d54c3503650a_960x540.mp4
Giannis Antetokounmpo,203507,MIL,Jrue Holiday,1626171,1628978,201950,203114,203507,NA,1629011,1629628,203493,203901,203944,2020-12-27,3,400,NA,-16,8,13,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000036/401/ad9ae1f0-27d9-7638-fd19-c12804720657_960x540.mp4
Giannis Antetokounmpo,203507,MIL,Khris Middleton,1626171,1626192,201950,203114,203507,NA,1629011,1629628,202692,203901,203944,2020-12-27,3,255,NA,-15,11,11,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000036/433/9f2cc14e-d015-59a5-0c0c-459821034ceb_960x540.mp4
Giannis Antetokounmpo,203507,MIL,NA,1626192,1628391,201950,203114,203507,NA,1628995,1629011,202692,203901,203944,2020-12-27,3,209,NA,-15,7,16,AtRim,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000036/454/baa60152-558f-9b4c-2231-b46895830e8a_960x540.mp4
Giannis Antetokounmpo,203507,MIL,NA,1626192,1628391,201950,203114,203507,NA,1628995,1629011,202692,203901,203944,2020-12-27,3,178,NA,-13,68,256,Arc3,NA,FALSE,6+ Feet - Wide Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000036/458/0aee15ff-b401-01f0-3723-0307bb6e77f0_960x540.mp4
Brook Lopez,201572,MIL,NA,1627854,1628978,201572,203114,203507,NA,1628373,1628995,1629628,203457,203944,2020-12-27,4,627,NA,-25,231,6,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000036/566/35b76e5c-d640-85a4-41b7-ea03fc279783_960x540.mp4
Brook Lopez,201572,MIL,NA,1627854,1628978,201572,203114,203507,NA,1628373,1628995,1629011,202692,203944,2020-12-27,4,494,NA,-28,-223,0,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000036/594/f7b13533-344d-b80d-cccb-1615ff807ba7_960x540.mp4
Bryn Forbes,1627854,MIL,NA,1626171,1627854,1629670,1630241,203648,Julius Randle,1628995,1629011,1629628,203901,203944,2020-12-27,4,234,NA,-24,-3,58,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000036/666/1c77ee16-5e9c-752c-7d33-1a0b59eb1ef1_960x540.mp4
Jordan Nwora,1629670,MIL,Sam Merrill,1626171,1627854,1629670,1630241,203648,NA,1628995,1629011,1629628,203901,203944,2020-12-27,4,217,NA,-24,0,3,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000036/672/32b17f26-d27e-c258-d875-71770611aa15_960x540.mp4
Bryn Forbes,1627854,MIL,NA,1626171,1627854,1629670,1630241,203648,NA,1628995,1629011,1629628,203901,203944,2020-12-27,4,124,NA,-24,-55,211,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000036/681/54b5b388-28a1-1129-8ff3-18115fe1bd7a_960x540.mp4
Jordan Nwora,1629670,MIL,NA,1626171,1627854,1629670,1630241,203648,NA,1628373,1629033,1629607,1629649,203457,2020-12-27,4,37,NA,-22,-4,10,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000036/715/175317b6-88d3-979b-5004-0c78d914671b_960x540.mp4
Jordan Nwora,1629670,MIL,NA,1626171,1627854,1629670,1630241,203648,NA,1628373,1629033,1629607,1629649,203457,2020-12-27,4,12,NA,-22,-55,220,LongMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000036/720/82a0e784-12e7-c16c-5987-30f1088acce4_960x540.mp4
Giannis Antetokounmpo,203507,MIL,Jrue Holiday,1627854,1628978,201572,201950,203507,NA,1628373,1630167,1630193,201959,202692,2021-03-11,2,456,NA,2,-8,15,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000573/186/a0de85b8-1765-e129-39c6-890be6884c96_960x540.mp4
Giannis Antetokounmpo,203507,MIL,NA,1628978,201572,201950,203114,203507,NA,1630167,201959,202692,203493,203901,2021-03-11,2,363,NA,2,-4,20,AtRim,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000573/211/c31dce50-b19d-80ec-1935-ab6ec26631d7_960x540.mp4
Giannis Antetokounmpo,203507,MIL,D.J. Augustin,1628978,201571,201572,203114,203507,NA,1629628,203457,203493,203901,203944,2021-03-11,2,303,NA,7,-5,22,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000573/238/956ff56b-8991-9c3e-b0f3-934cc25b6467_960x540.mp4
Giannis Antetokounmpo,203507,MIL,NA,1628978,201571,201572,203114,203507,NA,1629628,203457,203493,203901,203944,2021-03-11,2,250,NA,10,-5,10,AtRim,FALSE,TRUE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000573/250/6a5dc402-9144-3421-d4ad-d6a5cccf7cac_960x540.mp4
Sam Merrill,1630241,MIL,NA,1626253,1629670,1630241,201572,203648,Taj Gibson,1629011,1629628,201959,202692,203901,2021-03-27,1,452,NA,-9,-108,241,Arc3,NA,FALSE,4-6 Feet - Open,NA,NA,3,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000695/46/bffbcb63-b9a2-d57a-6ff5-8fdb43e25c88_960x540.mp4
Thanasis Antetokounmpo,203648,MIL,NA,1626253,1629670,1630241,201572,203648,Alec Burks,1629011,1629628,201959,202692,203901,2021-03-27,1,409,NA,-7,11,31,AtRim,NA,FALSE,0-2 Feet - Very Tight,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000695/54/09de6a2b-c54f-47e9-6619-ac586aab902b_960x540.mp4
Sam Merrill,1630241,MIL,NA,1626192,1627854,1629603,1629670,1630241,NA,1629628,201565,201959,202692,203457,2021-03-27,1,213,NA,-6,171,218,Arc3,NA,FALSE,4-6 Feet - Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000695/105/784fc6f8-8228-f56b-0d49-63f57e5eadcb_960x540.mp4
Thanasis Antetokounmpo,203648,MIL,NA,1626253,1629603,1629670,1630241,203648,Nerlens Noel,1629628,1630193,201565,201959,203457,2021-03-27,1,8,NA,-7,-8,17,AtRim,NA,FALSE,0-2 Feet - Very Tight,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000695/152/aa1f65ec-6125-5f5e-8efd-918aceb2e2f8_960x540.mp4
Jordan Nwora,1629670,MIL,Sam Merrill,1626253,1629603,1629670,1630241,203648,NA,1629628,1630193,201959,202692,203457,2021-03-27,2,212,NA,-5,-111,235,Arc3,TRUE,FALSE,6+ Feet - Wide Open,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000695/269/6e82fa94-a921-70ef-8252-1601bc0af51a_960x540.mp4
Jordan Nwora,1629670,MIL,Thanasis Antetokounmpo,1626253,1627854,1629603,1629670,203648,NA,1629628,1630193,201959,202692,203457,2021-03-27,2,130,NA,-7,-82,252,Arc3,TRUE,FALSE,6+ Feet - Wide Open,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000695/282/5d17ffd9-157e-3305-5360-7192ef82d1ab_960x540.mp4
Bobby Portis,1626171,MIL,NA,1626171,1626192,1628978,201950,203507,NA,1629011,1629628,203493,203901,203944,2020-12-27,3,309,NA,-14,-100,168,LongMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000036/419/69741a0c-a13f-2085-5c90-2792bcb08244_960x540.mp4
Bobby Portis,1626171,MIL,NA,1626171,1626192,201950,203114,203507,NA,1628995,1629011,202692,203901,203944,2020-12-27,3,238,NA,-14,0,0,AtRim,NA,TRUE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000036/443/410d05fb-8dca-ec5a-d788-4eab8530cc30_960x540.mp4
Brook Lopez,201572,MIL,Giannis Antetokounmpo,1628978,201572,201950,203114,203507,NA,1629628,203457,203493,203901,203944,2021-03-11,1,683,NA,-2,2,45,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000573/8/1b240c8f-47f7-bc16-c004-91c0c7babc69_960x540.mp4
Brook Lopez,201572,MIL,NA,1628978,201572,201950,203114,203507,NA,1629628,203457,203493,203901,203944,2021-03-11,1,354,NA,1,0,0,AtRim,FALSE,TRUE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000573/55/aa7b9423-ea08-5c3c-8f42-7d6137ae0ba6_960x540.mp4
Giannis Antetokounmpo,203507,MIL,Brook Lopez,1628978,201572,201950,203114,203507,NA,1629628,203457,203493,203901,203944,2021-03-11,3,699,NA,17,13,11,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000573/326/52a9d643-e96a-90f3-5ed4-8dbcce402c69_960x540.mp4
Giannis Antetokounmpo,203507,MIL,NA,1626192,1627854,201571,201572,203507,NA,1628373,1630193,201959,202692,203944,2021-03-11,3,77,NA,18,8,7,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000573/455/27444c3b-c985-6655-a78b-82a2934065c5_960x540.mp4
Brook Lopez,201572,MIL,NA,1626253,1629670,1630241,201572,203648,NA,1629628,201959,202692,203457,203901,2021-03-27,3,537,NA,-3,-1,74,ShortMidRange,NA,FALSE,0-2 Feet - Very Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000695/359/26705ab6-24f3-e366-b689-817d29f8ef8e_960x540.mp4
Brook Lopez,201572,MIL,NA,1626192,1627854,1629603,201572,203648,NA,1629628,201959,202692,203457,203901,2021-03-27,3,316,NA,-1,0,0,AtRim,NA,TRUE,0-2 Feet - Very Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000695/403/17d6e126-9f3f-6137-084d-c568e8fe0892_960x540.mp4
Brook Lopez,201572,MIL,NA,1626192,1626253,1627854,201572,203648,NA,1628995,1630193,201565,202692,203457,2021-03-27,4,577,NA,-8,0,0,AtRim,NA,TRUE,0-2 Feet - Very Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000695/512/d07e79f5-076e-b6a5-7f31-40bd49f4e4bf_960x540.mp4
Brook Lopez,201572,MIL,NA,1626192,1627854,1629670,201572,203648,NA,1628995,1630193,201565,202692,203457,2021-03-27,4,489,NA,-11,-13,52,ShortMidRange,NA,FALSE,0-2 Feet - Very Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000695/529/8c19372c-c8f8-f437-6d38-666cc25cc586_960x540.mp4
Bryn Forbes,1627854,MIL,NA,1626192,1626253,1627854,201572,203648,NA,1628995,1630193,201565,202692,203457,2021-03-27,4,668,NA,-7,-76,267,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000695/490/8ad2c3c0-1bd2-d3cc-8f80-dc89cfe87d9d_960x540.mp4
Bryn Forbes,1627854,MIL,NA,1626192,1627854,1629670,201572,203648,NA,1628995,1630193,201565,202692,203457,2021-03-27,4,522,NA,-9,-202,199,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000695/526/82ec4939-9b36-2279-c5da-6085375be373_960x540.mp4
