player,playerid,team,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
Bruce Brown,1628971,BKN,NA,1628971,1629013,201599,201935,202681,NA,1628425,1630256,200782,202322,203506,2021-03-03,2,100,NA,12,-62,104,ShortMidRange,NA,FALSE,NA,Touch < 2 Seconds,1 Dribble,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000546/330/902b0799-eb12-dd57-24da-5259baafa2f3_960x540.mp4
Kyrie Irving,202681,BKN,NA,1628971,201599,201935,202681,203925,NA,1628425,1630256,200782,202322,203506,2021-03-03,3,651,NA,13,162,42,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000546/366/d41b8ade-f51a-5149-9786-195fa098692b_960x540.mp4
Kyrie Irving,202681,BKN,NA,1628971,201599,201935,202681,203925,NA,1628425,1630256,200782,202322,203506,2021-03-03,3,583,NA,18,-2,25,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000546/382/15ed060f-723b-ae99-4b32-618136dcfc45_960x540.mp4
Kyrie Irving,202681,BKN,NA,1628971,1629013,1629651,202681,204020,Justin Patton,1628383,1630222,202322,203463,203506,2021-03-03,3,39,NA,17,-8,23,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000546/497/b7b8cd45-653c-7b65-0548-6d7302dc33cd_960x540.mp4
James Harden,201935,BKN,NA,1629013,1629651,201935,203460,204020,NA,1628383,1630222,1630256,202322,203463,2021-03-03,4,458,NA,8,-128,258,Arc3,FALSE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000546/553/3b990e6f-e83c-4694-aa99-6ccb95af4585_960x540.mp4
James Harden,201935,BKN,NA,1629013,1629651,201935,203460,204020,NA,1628383,1630222,1630256,202322,203463,2021-03-03,4,408,NA,13,-164,207,Arc3,FALSE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000546/565/f1fbeffa-606b-816a-95d7-4ca15888e96b_960x540.mp4
Jeff Green,201145,BKN,James Harden,1627789,201145,201933,201935,203925,NA,1630231,1630256,201571,202340,203482,2021-03-31,2,698,NA,-15,-6,5,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000724/166/f6ada9d2-02d9-69dc-d54b-e1b9834905e3_960x540.mp4
Jeff Green,201145,BKN,Kyrie Irving,1629651,201145,202681,203925,204020,NA,1626174,1627863,1628425,1629645,1630231,2021-03-31,2,353,NA,-13,-2,1,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000724/241/041c2cd0-5692-d0c0-45c8-873482d59d6f_960x540.mp4
Jeff Green,201145,BKN,NA,1627789,201145,201933,202681,203925,Kelly Olynyk,1626174,1627863,1629645,202340,203482,2021-03-31,3,220,NA,-7,-9,32,AtRim,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000724/426/264d5a35-4ca2-00f2-d6bd-18477b5e37c6_960x540.mp4
Jeff Green,201145,BKN,NA,1627789,201145,201933,202681,203925,NA,1626174,1627863,201571,202340,203482,2021-03-31,3,96,NA,-3,-58,50,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000724/464/e97022c3-c3c0-222d-b18c-aa8f3a30d2e0_960x540.mp4
Joe Harris,203925,BKN,Kyrie Irving,1628971,1629651,201933,202681,203925,NA,1626174,1628425,201571,202340,203482,2021-03-31,4,338,NA,-2,-231,20,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000724/566/9b2973a1-4f2b-84a7-dedc-06ecf28ea226_960x540.mp4
Joe Harris,203925,BKN,Blake Griffin,1628971,1629651,201933,202681,203925,NA,1626174,1627863,1628425,1629645,1630256,2021-03-31,4,61,NA,11,119,237,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000724/626/ac817477-aea0-86f7-6cad-29f5226c829d_960x540.mp4
Joe Harris,203925,BKN,Blake Griffin,1628971,1629651,201933,202681,203925,NA,1626174,1627863,1628425,1629645,1630256,2021-03-31,4,47,NA,12,136,215,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000724/629/7193565a-51b2-3ecc-80fb-e1004694bac1_960x540.mp4
Joe Harris,203925,BKN,NA,1627789,1629651,201145,203925,204020,NA,1630231,1630256,201571,202340,203482,2021-03-31,4,635,NA,-5,-3,6,AtRim,FALSE,TRUE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000724/507/1b1189d2-9940-ace7-1ac2-2f66e2982183_960x540.mp4
Nicolas Claxton,1629651,BKN,Kyrie Irving,1628971,1629651,201145,202681,204020,NA,1630231,1630256,201571,202340,203482,2021-03-31,4,498,NA,-5,19,-5,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000724/529/5bb5db0e-b98e-0821-f4bc-14198edde5e9_960x540.mp4
Nicolas Claxton,1629651,BKN,Kyrie Irving,1628971,1629651,201145,202681,203925,NA,1626174,1628425,201571,202340,203482,2021-03-31,4,396,NA,-6,8,9,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000724/553/80aa4924-0f66-b601-b0fc-a0d6fa4fd312_960x540.mp4
Nicolas Claxton,1629651,BKN,NA,1628971,1629651,201933,202681,203925,NA,1626174,1628425,201571,202340,203482,2021-03-31,4,367,NA,-4,-3,-23,AtRim,FALSE,TRUE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000724/562/aa0557a1-b4e7-ace7-45d3-2a63cde53a59_960x540.mp4
Joe Harris,203925,BKN,Blake Griffin,1628971,1629651,201933,202681,203925,NA,1626174,1627863,1628425,1629645,203482,2021-03-31,4,235,NA,4,16,-17,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000724/587/aca14d0b-0d1e-6b0f-41f9-14bbd1a9a2ca_960x540.mp4
James Harden,201935,BKN,NA,1629013,1629651,201935,203925,204020,NA,1628383,1630222,1630256,203463,203506,2021-03-03,2,471,NA,5,2,13,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000546/229/a2b6aea2-c372-3691-edff-69b41505b8ec_960x540.mp4
James Harden,201935,BKN,NA,1628971,1629013,201599,201935,202681,NA,1628425,1630256,200782,202322,203506,2021-03-03,2,8,NA,11,0,69,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000546/348/32ed2119-b8bb-9484-3b2b-28d4a280c4ca_960x540.mp4
James Harden,201935,BKN,NA,1628971,201599,201935,202681,203925,NA,1626174,1627863,1628425,1629645,1630256,2021-03-31,1,651,NA,-5,-2,0,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000724/16/ddb20dab-d365-afea-324f-84a2071c55eb_960x540.mp4
James Harden,201935,BKN,NA,1628971,201599,201935,202681,203925,NA,1626174,1627863,1628425,1629645,1630256,2021-03-31,1,523,NA,-9,-32,39,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000724/35/d0d7db84-3dd8-5cee-c371-7056331d812e_960x540.mp4
James Harden,201935,BKN,NA,1627789,201145,201933,201935,204020,NA,1626174,1630256,201571,202340,203482,2021-03-31,1,123,NA,-16,-6,29,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000724/124/74317fa0-2c41-3c08-b932-c974b4737a57_960x540.mp4
James Harden,201935,BKN,NA,1627789,201145,201933,201935,204020,NA,1630231,1630256,201571,202340,203482,2021-03-31,1,21,NA,-17,0,0,AtRim,FALSE,TRUE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000724/146/efe590e7-5765-5ccd-912b-28fa89cb95bd_960x540.mp4
James Harden,201935,BKN,NA,1628971,201599,201935,202681,203925,NA,1628425,1630256,200782,202322,203506,2021-03-03,3,600,NA,16,-18,23,AtRim,FALSE,FALSE,NA,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000546/379/c30aafa0-0dca-518b-e2b7-99e69aff6247_960x540.mp4
James Harden,201935,BKN,NA,1628971,201599,201935,202681,203925,NA,1628383,200782,202322,203463,203506,2021-03-03,3,224,NA,14,-28,6,AtRim,FALSE,FALSE,NA,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000546/452/41e6cdee-0694-1609-086c-e3bf1fc00dc1_960x540.mp4
Kyrie Irving,202681,BKN,NA,1629651,201145,202681,203925,204020,NA,1626174,1627863,1628425,1629645,1630231,2021-03-31,2,305,NA,-13,107,243,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000724/252/5b67ef61-e954-7166-ee11-a50d8e262424_960x540.mp4
Kyrie Irving,202681,BKN,NA,1628971,1629651,201935,202681,203925,NA,1626174,1628425,1629645,1630256,202340,2021-03-31,2,12,NA,-13,146,221,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000724/302/2ecdff81-39ea-58ee-78fe-7941028206e3_960x540.mp4
Kyrie Irving,202681,BKN,NA,1628971,201599,201935,202681,203925,NA,1626174,1627863,1628425,1629645,1630256,2021-03-31,3,629,NA,-13,-29,46,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000724/334/b76e47f3-0fe4-905a-9faa-ef6eaf0c8caa_960x540.mp4
Kyrie Irving,202681,BKN,Bruce Brown,1628971,201933,201935,202681,204020,NA,1626174,1627863,1628425,1629645,1630256,2021-03-31,3,296,NA,-13,61,122,ShortMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000724/399/1d0f25f2-733c-1b4e-50a9-deae4a210c02_960x540.mp4
Kyrie Irving,202681,BKN,NA,1628971,201145,201933,202681,203925,NA,1626174,1627863,1629645,202340,203482,2021-03-31,3,263,NA,-11,2,-4,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000724/415/80d3bfa6-c847-fd89-2bc4-775911f723af_960x540.mp4
Blake Griffin,201933,BKN,Nicolas Claxton,1628971,1629651,201933,202681,203925,NA,1626174,1628425,201571,202340,203482,2021-03-31,4,276,NA,1,-146,206,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000724/579/9f7b3df2-df64-c85b-42fe-9678556ba435_960x540.mp4
Blake Griffin,201933,BKN,Kyrie Irving,1628971,1629651,201933,202681,203925,NA,1626174,1627863,1628425,1629645,1630256,2021-03-31,4,94,NA,8,-106,226,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000724/620/8c706771-c7cb-e679-9e5b-ed3f8c30a5f9_960x540.mp4
Joe Harris,203925,BKN,DeAndre Jordan,1628971,201599,201935,202681,203925,NA,1628425,1630256,200782,202322,203506,2021-03-03,1,704,15-7 Average,0,141,213,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000546/7/b5b5534a-2010-fe4b-bd32-75ebc10f84c4_960x540.mp4
James Harden,201935,BKN,Bruce Brown,1628971,201599,201935,202681,203925,NA,1628425,1630256,200782,202322,203506,2021-03-03,1,623,15-7 Average,1,-100,231,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,3-6 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000546/26/f3ce603f-73cc-eca5-8f5c-b944d154ec4c_960x540.mp4
Joe Harris,203925,BKN,NA,1628971,201599,201935,202681,203925,NA,1628425,1630256,200782,202322,203506,2021-03-03,1,570,15-7 Average,1,7,24,AtRim,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000546/38/93737eb6-a6b1-3b46-fa33-8ea3aecc73f3_960x540.mp4
DeAndre Jordan,201599,BKN,Kyrie Irving,1628971,201599,201935,202681,203925,NA,1628425,1630256,200782,202322,203506,2021-03-03,1,515,15-7 Average,-2,-2,8,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000546/49/2c575064-2bd1-466a-fe67-ceb70e356ece_960x540.mp4
Bruce Brown,1628971,BKN,James Harden,1628971,201599,201935,202681,203925,NA,1628425,1630256,200782,202322,203506,2021-03-03,1,424,18-15 Early,-3,-222,8,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000546/68/4d10f5db-6887-60d5-e2fe-c3e0f9016089_960x540.mp4
James Harden,201935,BKN,NA,1628971,1629013,201599,201935,202681,NA,1628425,1630256,200782,202322,203506,2021-03-03,1,291,18-15 Early,0,73,253,Arc3,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000546/98/852484dc-e6b8-4ddc-b4f1-8098cb6ed7ec_960x540.mp4
Landry Shamet,1629013,BKN,Kyrie Irving,1628971,1629013,201599,201935,202681,NA,1628425,1630256,200782,202322,203506,2021-03-03,1,257,15-7 Average,0,-101,227,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000546/105/ab2c9b1a-d00d-80da-3e53-d084403477e9_960x540.mp4
James Harden,201935,BKN,NA,1628971,1629013,201599,201935,202681,NA,1628383,1628425,200782,202322,203506,2021-03-03,1,236,15-7 Average,3,-16,4,AtRim,FALSE,FALSE,4-6 Feet - Open,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000546/115/2543b51a-38ba-4ff4-e7f1-43c33a62305b_960x540.mp4
Landry Shamet,1629013,BKN,NA,1628971,1629013,201599,201935,202681,NA,1628383,1628425,200782,202322,203506,2021-03-03,1,162,22-18 Very Early,3,-14,10,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000546/124/07033f65-4cbb-d6aa-ebc2-746761a92f2c_960x540.mp4
Kyrie Irving,202681,BKN,Landry Shamet,1628971,1629013,201599,201935,202681,NA,1628383,1628425,200782,202322,203506,2021-03-03,1,143,22-18 Very Early,3,219,122,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000546/130/6368d43a-e7bb-b081-8ab2-8ce6a88d5aab_960x540.mp4
Tyler Johnson,204020,BKN,Kyrie Irving,1629013,201599,202681,203460,204020,NA,1628383,1628425,200782,202322,203463,2021-03-03,1,54,18-15 Early,0,-127,215,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000546/148/4d48a020-86a7-a0a2-34e8-f15ccc66b282_960x540.mp4
James Harden,201935,BKN,NA,1629013,1629651,201935,203460,204020,NA,1628383,1630222,1630256,203463,203506,2021-03-03,2,546,18-15 Early,5,149,211,Arc3,NA,FALSE,4-6 Feet - Open,Touch 6+ Seconds,3-6 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000546/208/24c6de77-7ee4-1f59-e836-16aeebad1138_960x540.mp4
Joe Harris,203925,BKN,James Harden,1629013,1629651,201935,203925,204020,NA,1628383,200782,202322,203463,203506,2021-03-03,2,430,15-7 Average,6,131,134,LongMidRange,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000546/248/157a9d99-433d-5339-407f-59258d293861_960x540.mp4
James Harden,201935,BKN,NA,1629013,1629651,201935,203925,204020,NA,1628383,200782,202322,203463,203506,2021-03-03,2,405,22-18 Very Early,8,-81,242,Arc3,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000546/252/3a1de0e6-4dc9-d6d9-3654-e0b71da7197d_960x540.mp4
James Harden,201935,BKN,NA,1628971,1629651,201935,202681,203925,NA,1628425,200782,202322,203463,203506,2021-03-03,2,352,22-18 Very Early,12,-9,52,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000546/278/b581a986-7877-c497-bb10-e831e2f57337_960x540.mp4
Kyrie Irving,202681,BKN,NA,1628971,201599,201935,202681,203925,NA,1628425,1630256,200782,202322,203506,2021-03-03,2,244,15-7 Average,9,78,116,LongMidRange,FALSE,FALSE,4-6 Feet - Open,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000546/310/f98d7ec9-d1c2-b532-8f0b-538c4362e737_960x540.mp4
Bruce Brown,1628971,BKN,James Harden,1628971,1629013,201599,201935,202681,NA,1628425,1630256,200782,202322,203506,2021-03-03,2,206,15-7 Average,9,-5,10,AtRim,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000546/317/26a7df18-f1c9-c7f4-554f-f09f7622be35_960x540.mp4
Kyrie Irving,202681,BKN,NA,1628971,1629013,201599,201935,202681,John Wall,1628425,1630256,200782,202322,203506,2021-03-03,2,69,15-7 Average,10,61,93,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000546/335/69bd84d1-8c68-ef75-db7b-f7ff7d9815c4_960x540.mp4
DeAndre Jordan,201599,BKN,James Harden,1628971,201599,201935,202681,203925,NA,1628425,1630256,200782,202322,203506,2021-03-03,3,688,7-4 Late,13,0,28,AtRim,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000546/358/d1bd1841-6241-008a-6e3b-ca5976ed7b57_960x540.mp4
Joe Harris,203925,BKN,NA,1628971,201599,201935,202681,203925,NA,1628383,1628425,200782,202322,203506,2021-03-03,3,532,15-7 Average,16,-229,26,Corner3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,2 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000546/397/b08cc15d-91eb-4076-27a1-aaf1ddb65761_960x540.mp4
Bruce Brown,1628971,BKN,Kyrie Irving,1628971,201599,201935,202681,203925,NA,1628383,1628425,200782,202322,203506,2021-03-03,3,455,4-0 Very Late,21,-78,31,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000546/415/baa965c6-32e4-23f1-7888-4b1075660701_960x540.mp4
Bruce Brown,1628971,BKN,NA,1628971,201599,201935,202681,203925,NA,1628383,1628425,200782,202322,203506,2021-03-03,3,291,4-0 Very Late,17,-231,25,Corner3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000546/441/29460ea8-6b6c-c1f1-b88b-c5698a01c748_960x540.mp4
Bruce Brown,1628971,BKN,Nicolas Claxton,1628971,1629013,1629651,202681,204020,NA,1628383,1630222,202322,203463,203506,2021-03-03,3,121,4-0 Very Late,10,3,59,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000546/482/9bd1d8f1-3f62-e1ec-0a23-eb5a1f29a2a2_960x540.mp4
Landry Shamet,1629013,BKN,Bruce Brown,1628971,1629013,1629651,202681,204020,NA,1628383,1630222,202322,203463,203506,2021-03-03,3,68,22-18 Very Early,15,-231,21,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000546/490/d05c1abb-f164-9855-91ba-48991dceba52_960x540.mp4
Nicolas Claxton,1629651,BKN,NA,1629013,1629651,201935,203460,204020,NA,1628383,1630222,1630256,202322,203463,2021-03-03,4,704,15-7 Average,16,0,99,ShortMidRange,NA,FALSE,0-2 Feet - Very Tight,Touch 2-6 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,NA
James Harden,201935,BKN,NA,1629013,1629651,201935,203460,204020,NA,1628383,1630222,1630256,202322,203463,2021-03-03,4,655,15-7 Average,16,-76,86,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000546/531/6fab4c5f-6dc8-6983-6b28-934292b271d2_960x540.mp4
Tyler Johnson,204020,BKN,NA,1629013,1629651,201935,203460,204020,NA,1628383,1630222,1630256,202322,203463,2021-03-03,4,439,22-18 Very Early,11,177,184,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch 2-6 Seconds,2 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000546/558/1ef2b744-0303-81f0-a4a8-b1c75f9a09db_960x540.mp4
Joe Harris,203925,BKN,DeAndre Jordan,1629013,201599,201935,202681,203925,NA,1628425,200782,202322,203463,203506,2021-03-03,4,283,15-7 Average,16,225,25,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000546/600/88d5ecb5-c854-2848-0e2c-f09d72d59096_960x540.mp4
Kyrie Irving,202681,BKN,DeAndre Jordan,1629013,201599,201935,202681,203925,NA,1628425,1630256,202322,203463,203506,2021-03-03,4,262,15-7 Average,18,-126,225,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000546/609/efec516e-c890-0daf-ea4c-8ea09c304085_960x540.mp4
DeAndre Jordan,201599,BKN,Kyrie Irving,1629013,201599,201935,202681,203925,NA,1628425,1630256,202322,203463,203506,2021-03-03,4,231,15-7 Average,19,-27,10,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000546/614/39595128-7512-b019-b89c-e1862423cdd8_960x540.mp4
Landry Shamet,1629013,BKN,James Harden,1629013,201599,201935,202681,203925,NA,1628425,1630256,202322,203463,203506,2021-03-03,4,207,22-18 Very Early,18,5,16,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000546/617/2934de68-edcd-ed83-6284-e75f1b82ac70_960x540.mp4
Tyler Johnson,204020,BKN,NA,1629013,1629076,1629185,203460,204020,NA,1628383,1628425,1630222,1630256,203463,2021-03-03,4,44,18-15 Early,18,-171,21,LongMidRange,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000546/660/af2b9f42-141e-daa6-441a-0b3794fcc241_960x540.mp4
Landry Shamet,1629013,BKN,Chris Chiozza,1629013,1629076,1629185,203460,204020,NA,1628383,1628425,1630222,1630256,203463,2021-03-03,4,21,15-7 Average,18,232,39,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000546/664/5daf871f-0006-701b-bf34-194dc12a2c25_960x540.mp4
Bruce Brown,1628971,BKN,NA,1628971,201599,201935,202681,203925,NA,1626174,1627863,1628425,1629645,1630256,2021-03-31,1,475,15-7 Average,-12,2,78,ShortMidRange,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000724/43/9e7b84e8-f203-a947-52cd-682bed55fd14_960x540.mp4
