gameid,period,possessionnumber,eventnum,x,y,value,playerid,made,time,margin,blocked,blockplayerid,assisted,assistplayerid,putback,shottype,oreboundedshoteventnum,oreboundedrebeventnum,lineupid,opplineupid,and1,offense_team_id,defense_team_id,possession_start_type,possession_start_time,closest_def_dist,shot_clock,touch_time,dribble_range,video_url,player,date,team,opponent,assist_player,block_player
0022000079,1,15,42,-14.0,8.0,2,203084,True,489.0,-3,,0,False,0,False,AtRim,,,1626158-1627741-1628368-1628963-203084,1626174-1627863-200782-201569-202322,False,1610612758,1610612745,OffArc3Make,509.0,,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/02/0022000079/42/8105734e-a9b4-0093-e773-e884fff200df_960x540.mp4,Harrison Barnes,2021-01-02,SAC,HOU,,
0022000079,1,19,48,1.0,77.0,2,203084,True,444.0,-1,,0,True,1627741,False,ShortMidRange,,,1626158-1627741-1628368-1628963-203084,1626174-1627863-200782-201569-202322,False,1610612758,1610612745,OffArc3Make,460.0,,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/02/0022000079/48/a6286e3b-aefd-4bd8-1be1-f868719be468_960x540.mp4,Harrison Barnes,2021-01-02,SAC,HOU,Buddy Hield,
0022000079,1,23,63,-48.0,30.0,2,203084,True,364.0,1,,0,False,0,False,ShortMidRange,,,1626158-1627741-1628963-202709-203084,1626174-1627863-1628425-200782-202322,False,1610612758,1610612745,OffDeadball,379.0,,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/02/0022000079/63/d42dcabc-7595-ed25-0a01-aef1a98edcf6_960x540.mp4,Harrison Barnes,2021-01-02,SAC,HOU,,
0022000079,2,14,212,-37.0,61.0,2,1627741,False,515.0,-7,False,0,,0,False,ShortMidRange,,,1627741-1628963-202709-203084-203922,1626174-1627863-1628425-1630256-201569,False,1610612758,1610612745,OffAtRimMake,530.0,2-4 Feet - Tight,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/02/0022000079/212/93cf8f9c-bcb4-f34d-5eb5-0623f4590dd5_960x540.mp4,Buddy Hield,2021-01-02,SAC,HOU,,
0022000079,2,26,240,-16.0,16.0,2,1628963,False,360.0,-1,True,202322,,0,False,AtRim,,,1627741-1628963-202709-203084-203922,1626174-1628425-1630256-201569-202322,False,1610612758,1610612745,OffCorner3Miss,370.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/02/0022000079/240/adbf9147-529f-7be3-d23d-48a1ab768352_960x540.mp4,Marvin Bagley III,2021-01-02,SAC,HOU,,John Wall
0022000079,2,40,297,85.0,64.0,2,1627741,False,133.0,2,False,0,,0,False,ShortMidRange,,,1626158-1627741-1628368-1628963-203084,1626174-1627863-1628021-200782-202322,False,1610612758,1610612745,OffArc3Miss,151.0,2-4 Feet - Tight,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/02/0022000079/297/354d0377-c1f6-b18b-5003-6ee0b4f97d30_960x540.mp4,Buddy Hield,2021-01-02,SAC,HOU,,
0022000079,2,40,299,23.0,22.0,2,1628963,False,129.0,2,True,1627863,,0,False,AtRim,297,298,1626158-1627741-1628368-1628963-203084,1626174-1627863-1628021-200782-202322,False,1610612758,1610612745,OffArc3Miss,151.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/02/0022000079/299/4969a2e3-8b74-7fa8-e159-3191b47dc127_960x540.mp4,Marvin Bagley III,2021-01-02,SAC,HOU,,Danuel House Jr.
0022000079,3,10,356,4.0,121.0,2,1628963,False,585.0,-3,False,0,,0,False,ShortMidRange,,,1626158-1627741-1628368-1628963-203084,1626174-1627863-200782-201569-202322,False,1610612758,1610612745,OffArc3Miss,599.0,2-4 Feet - Tight,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/02/0022000079/356/836fb914-7189-30b4-aeef-df86d53c08e4_960x540.mp4,Marvin Bagley III,2021-01-02,SAC,HOU,,
0022000079,3,18,383,-77.0,47.0,2,1628963,False,471.0,-5,False,0,,0,False,ShortMidRange,,,1626158-1627741-1628368-1628963-203084,1627863-200782-201569-202322-202326,False,1610612758,1610612745,OffArc3Make,493.0,2-4 Feet - Tight,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/02/0022000079/383/eafdb2ad-b669-cb26-33ad-dea4adaa3e3b_960x540.mp4,Marvin Bagley III,2021-01-02,SAC,HOU,,
0022000079,3,38,458,-230.0,76.0,3,203922,False,138.0,-7,False,0,,0,False,Corner3,456,457,1626158-1628368-202357-202709-203922,1628425-1630256-200782-202322-202326,False,1610612758,1610612745,OffTimeout,176.0,6+ Feet - Wide Open,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/02/0022000079/458/93c858dd-0341-9bcd-fd9f-3432f58f6619_960x540.mp4,Glenn Robinson III,2021-01-02,SAC,HOU,,
0022000079,3,42,467,158.0,207.0,3,203922,False,81.0,-5,False,0,,0,False,Arc3,,,1626158-1628368-202357-202709-203922,1628425-1630256-200782-202322-202326,False,1610612758,1610612745,OffLongMidRangeMiss,92.0,6+ Feet - Wide Open,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/02/0022000079/467/33f98558-5c70-c8e8-1e3f-658840dd1227_960x540.mp4,Glenn Robinson III,2021-01-02,SAC,HOU,,
0022000079,4,1,499,-33.0,27.0,2,202709,False,706.0,-2,False,0,,0,False,ShortMidRange,,,1628368-202357-202709-203084-203922,1627863-1628021-1628425-1630256-201569,False,1610612758,1610612745,OffDeadball,720.0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/02/0022000079/499/121df34a-9480-6275-03af-f9c21ca66754_960x540.mp4,Cory Joseph,2021-01-02,SAC,HOU,,
0022000079,4,13,535,-3.0,38.0,2,202709,False,520.0,-11,False,0,,0,False,AtRim,,,1627741-1628963-202709-203084-203922,1627863-1628021-1628425-1630256-201569,False,1610612758,1610612745,OffArc3Miss,537.0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/02/0022000079/535/558e244a-76c2-f497-370c-9504c546c54a_960x540.mp4,Cory Joseph,2021-01-02,SAC,HOU,,
0022000079,4,15,543,-8.0,15.0,2,1626158,True,503.0,-11,,0,True,1628368,False,AtRim,,,1626158-1627741-1628368-202709-203084,1627863-1628021-1628425-1630256-201569,False,1610612758,1610612745,OffTimeout,517.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/02/0022000079/543/69108db5-50d1-2a1d-e3dc-188a27296de8_960x540.mp4,Richaun Holmes,2021-01-02,SAC,HOU,De'Aaron Fox,
0022000079,4,37,620,0.0,0.0,2,1626158,True,131.0,-13,,0,False,0,True,AtRim,618,619,1626158-1627741-1628368-1629657-203084,1626174-1627863-200782-201569-202322,False,1610612758,1610612745,OffFTMake,151.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/02/0022000079/620/287227b9-1f2a-77ee-2c2c-fbe38033ab80_960x540.mp4,Richaun Holmes,2021-01-02,SAC,HOU,,
0022000101,4,3,560,31.0,20.0,2,1628368,False,674.0,-28,False,0,,0,False,AtRim,,,1627741-1628368-202355-202357-202709,1627814-1628539-1629672-202954-203952,False,1610612758,1610612744,OffArc3Make,692.0,2-4 Feet - Tight,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000101/560/2d0000a8-b54e-cdff-3684-18f7358d3c4a_960x540.mp4,De'Aaron Fox,2021-01-04,SAC,GSW,,
0022000101,4,11,585,97.0,73.0,2,1628368,False,552.0,-27,True,203952,,0,False,ShortMidRange,,,1627741-1628368-202355-202357-202709,1627814-1628539-1629672-202954-203952,False,1610612758,1610612744,OffAtRimMake,565.0,2-4 Feet - Tight,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000101/585/4f06f542-2d76-8d19-64cf-0e0c22602ae6_960x540.mp4,De'Aaron Fox,2021-01-04,SAC,GSW,,Andrew Wiggins
0022000101,4,41,684,0.0,0.0,2,1630218,True,170.0,-36,,0,False,0,False,AtRim,682,683,1629002-1629657-1629713-1630186-1630218,1628539-1629672-1629673-1630185-202954,False,1610612758,1610612744,OffAtRimMake,194.0,2-4 Feet - Tight,15-7 Average,,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000101/684/03384437-5eb1-2d6d-53a9-4dcd9183c050_960x540.mp4,Robert Woodard II,2021-01-04,SAC,GSW,,
0022000101,4,45,694,-2.0,27.0,2,1630218,True,118.0,-35,,0,False,0,True,AtRim,718,719,1629002-1629657-1629713-1630186-1630218,1628539-1629672-1629673-1630185-202954,False,1610612758,1610612744,OffArc3Make,134.0,2-4 Feet - Tight,15-7 Average,,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000101/694/abc0defa-bf89-69c8-67f2-63fbe1e69945_960x540.mp4,Robert Woodard II,2021-01-04,SAC,GSW,,
0022000117,1,6,20,157.0,195.0,3,1627741,False,628.0,-2,False,0,,0,False,Arc3,,,1626158-1627741-1628368-1628963-203084,1628976-1629632-1630172-203490-203897,False,1610612758,1610612741,OffCorner3Make,637.0,,18-15 Early,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000117/20/1d33f2bd-b232-74da-f368-d875735f0dc6_960x540.mp4,Buddy Hield,2021-01-06,SAC,CHI,,
0022000117,1,24,80,154.0,225.0,3,1627741,False,346.0,3,False,0,,0,False,Arc3,,,1626158-1627741-1630169-202709-203084,1628976-1630172-201152-202066-203897,False,1610612758,1610612741,OffShortMidRangeMake,357.0,,18-15 Early,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000117/80/bc1b3848-15dd-75e8-a676-14a7087a995f_960x540.mp4,Buddy Hield,2021-01-06,SAC,CHI,,
0022000117,2,9,201,-51.0,49.0,2,202709,True,573.0,4,,0,False,0,False,ShortMidRange,,,1626158-1627741-202357-202709-203084,1629632-201152-202066-203490-203897,False,1610612758,1610612741,OffArc3Make,591.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000117/201/f42a41f5-96ed-1871-ba97-37a3d3823278_960x540.mp4,Cory Joseph,2021-01-06,SAC,CHI,,
0022000117,2,15,218,-1.0,160.0,2,202709,True,479.0,10,,0,False,0,False,LongMidRange,,,1626158-1627741-202357-202709-203084,1627756-1628976-1629632-203490-203897,False,1610612758,1610612741,OffLiveBallTurnover,490.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000117/218/0ae23df1-9bbb-fb19-d047-47ab50076946_960x540.mp4,Cory Joseph,2021-01-06,SAC,CHI,,
0022000117,4,12,521,-68.0,59.0,2,202709,False,530.0,1,False,0,,0,False,ShortMidRange,,,1628963-1630169-202357-202709-203084,1627756-1629632-1629655-1630172-201152,False,1610612758,1610612741,OffArc3Miss,545.0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000117/521/7ef955bd-1444-04b7-1c09-dce1607f1596_960x540.mp4,Cory Joseph,2021-01-06,SAC,CHI,,
0022000117,4,16,550,-49.0,46.0,2,202709,False,459.0,-1,False,0,,0,False,ShortMidRange,,,1626158-1630169-202357-202709-203922,1628976-1630172-202066-203490-203897,False,1610612758,1610612741,OffLongMidRangeMiss,468.0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000117/550/c7ed1185-999d-ccf5-9110-736b2bd99dd4_960x540.mp4,Cory Joseph,2021-01-06,SAC,CHI,,
0022000117,4,26,576,23.0,20.0,2,203084,True,283.0,0,,0,False,0,False,AtRim,,,1626158-1627741-1630169-203084-203922,1628976-1630172-202066-203490-203897,True,1610612758,1610612741,OffAtRimMake,301.0,2-4 Feet - Tight,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000117/576/9440fe74-7b08-c745-3bd7-cec19702ecfd_960x540.mp4,Harrison Barnes,2021-01-06,SAC,CHI,,
0022000117,4,28,583,39.0,251.0,3,1627741,False,250.0,1,False,0,,0,False,Arc3,,,1626158-1627741-1630169-203084-203922,1628976-1629632-202066-203490-203897,False,1610612758,1610612741,OffAtRimMake,272.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000117/583/3e259810-70c9-4393-8fb1-d0f744af49eb_960x540.mp4,Buddy Hield,2021-01-06,SAC,CHI,,
0022000117,4,28,585,185.0,183.0,3,1627741,False,245.0,1,False,0,,0,False,Arc3,583,584,1626158-1627741-1630169-203084-203922,1628976-1629632-202066-203490-203897,False,1610612758,1610612741,OffAtRimMake,272.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000117/585/8245cb13-b107-f37f-3da5-92336464daad_960x540.mp4,Buddy Hield,2021-01-06,SAC,CHI,,
0022000117,4,32,598,-11.0,3.0,2,203084,True,180.0,4,,0,True,1626158,False,AtRim,596,597,1626158-1627741-1630169-203084-203922,1629632-201152-202066-203490-203897,False,1610612758,1610612741,OffDeadball,209.0,2-4 Feet - Tight,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000117/598/d963112a-464a-4688-edb9-2cd8f60ccf5c_960x540.mp4,Harrison Barnes,2021-01-06,SAC,CHI,Richaun Holmes,
0022000140,1,3,11,-32.0,134.0,2,1628963,False,682.0,-2,False,0,,0,False,ShortMidRange,,,1627741-1628368-1628963-1630169-203084,1627884-203081-203468-203496-203994,False,1610612758,1610612757,OffShortMidRangeMake,699.0,,15-7 Average,,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000140/11/f4da6285-b46d-8ec3-1901-351ca86a6e92_960x540.mp4,Marvin Bagley III,2021-01-09,SAC,POR,,
0022000140,1,21,51,-140.0,11.0,2,1628963,False,446.0,-8,False,0,,0,False,LongMidRange,,,1627741-1628963-1630169-202709-203084,1627884-203081-203468-203496-203994,False,1610612758,1610612757,OffTimeout,465.0,,15-7 Average,,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000140/51/dc9bcf7c-dc7e-682d-271f-d89fe0b29679_960x540.mp4,Marvin Bagley III,2021-01-09,SAC,POR,,
0022000140,1,25,59,-4.0,266.0,3,1627741,False,385.0,-8,False,0,,0,False,Arc3,,,1627741-1628963-1630169-202709-203084,1627884-203081-203468-203496-203994,False,1610612758,1610612757,OffAtRimMiss,397.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000140/59/d631c38e-e9bf-b754-d62b-e077d371a6ce_960x540.mp4,Buddy Hield,2021-01-09,SAC,POR,,
0022000140,1,29,73,228.0,24.0,3,1627741,False,316.0,-13,False,0,,0,False,Corner3,,,1627741-1628963-1630169-202709-203084,1627884-203081-203468-203496-203994,False,1610612758,1610612757,OffAtRimMake,336.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000140/73/f3883fd0-9418-5b34-d71b-c94eac2afcd8_960x540.mp4,Buddy Hield,2021-01-09,SAC,POR,,
0022000140,2,4,185,9.0,66.0,2,202355,True,655.0,-13,,0,True,1630169,False,ShortMidRange,,,1627741-1630169-202355-203084-203922,1629018-202683-203468-203918-2546,False,1610612758,1610612757,OffShortMidRangeBlock,664.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000140/185/fc333273-f46a-8186-63cf-7675affaa8ba_960x540.mp4,Hassan Whiteside,2021-01-09,SAC,POR,Tyrese Haliburton,
0022000140,2,8,192,0.0,53.0,2,202355,True,570.0,-12,,0,True,1630169,False,ShortMidRange,,,1627741-1630169-202355-203084-203922,1629018-202683-203468-203918-2546,False,1610612758,1610612757,OffShortMidRangeMake,585.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000140/192/983cfe42-1141-6f1f-d9b0-b659bcbb9d14_960x540.mp4,Hassan Whiteside,2021-01-09,SAC,POR,Tyrese Haliburton,
0022000140,3,26,401,78.0,15.0,2,202355,False,386.0,-29,False,0,,0,False,ShortMidRange,,,1629713-202355-202357-202709-203922,1627884-203081-203468-203496-203994,False,1610612758,1610612757,OffArc3Make,405.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000140/401/9b2a3578-ad06-5b45-3275-268029f10e4c_960x540.mp4,Hassan Whiteside,2021-01-09,SAC,POR,,
0022000140,3,28,406,107.0,154.0,2,202355,False,357.0,-29,False,0,,0,False,LongMidRange,,,1629713-202355-202357-202709-203922,1627884-203081-203468-203496-203994,False,1610612758,1610612757,OffLongMidRangeMiss,366.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000140/406/21116d7a-7325-8e97-c01e-e60df185b55b_960x540.mp4,Hassan Whiteside,2021-01-09,SAC,POR,,
0022000140,4,1,522,22.0,10.0,2,1630169,True,711.0,-24,,0,False,0,False,AtRim,,,1627741-1628368-1630169-202355-203084,1629018-202683-203468-203918-2546,True,1610612758,1610612757,OffDeadball,720.0,,18-15 Early,,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000140/522/6184500e-3a0d-cbdf-8401-d724aa418d47_960x540.mp4,Tyrese Haliburton,2021-01-09,SAC,POR,,
0022000140,4,9,556,3.0,113.0,2,1630169,True,581.0,-19,,0,False,0,False,ShortMidRange,,,1627741-1628368-1630169-202355-203084,1629018-202683-203468-203918-2546,False,1610612758,1610612757,OffShortMidRangeMiss,587.0,,18-15 Early,,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000140/556/c7d2bb12-9c28-b4e8-e214-2e7fb601b765_960x540.mp4,Tyrese Haliburton,2021-01-09,SAC,POR,,
0022000140,4,47,695,125.0,226.0,3,1629713,False,88.0,-31,False,0,,0,False,Arc3,,,1628963-1629002-1629713-1630186-1630218,1628385-1629014-1629018-1629604-1629642,False,1610612758,1610612757,OffArc3Make,99.0,,18-15 Early,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000140/695/8c52b4f3-614e-7730-d3ff-0f0270bc89ea_960x540.mp4,Justin James,2021-01-09,SAC,POR,,
0022000140,4,51,704,223.0,64.0,3,1629713,False,37.0,-29,False,0,,0,False,Corner3,,,1628963-1629002-1629713-1630186-1630218,1628385-1629014-1629018-1629604-1629642,False,1610612758,1610612757,OffArc3Make,46.0,,18-15 Early,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000140/704/bae0d5fd-51f8-3966-292f-60b227e1e26c_960x540.mp4,Justin James,2021-01-09,SAC,POR,,
0022000156,3,2,321,5.0,101.0,2,1626158,False,683.0,1,False,0,,0,False,ShortMidRange,,,1626158-1627741-1628368-1628963-203084,1626167-1627734-1627763-203200-203506,False,1610612758,1610612754,OffDeadball,700.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/11/0022000156/321/0c6152e7-3d59-8550-754e-46501ed4f14c_960x540.mp4,Richaun Holmes,2021-01-11,SAC,IND,,
0022000156,3,2,323,4.0,26.0,2,1626158,False,679.0,1,True,1626167,,0,True,AtRim,321,322,1626158-1627741-1628368-1628963-203084,1626167-1627734-1627763-203200-203506,False,1610612758,1610612754,OffDeadball,700.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/11/0022000156/323/161904c9-4ae4-35ac-c1b5-5e9bd31fec43_960x540.mp4,Richaun Holmes,2021-01-11,SAC,IND,,Myles Turner
0022000156,3,12,349,-149.0,210.0,3,1627741,True,539.0,-2,,0,True,1628368,False,Arc3,,,1626158-1627741-1628368-1628963-203084,1626167-1627734-1627763-203200-203506,False,1610612758,1610612754,OffShortMidRangeMake,552.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/11/0022000156/349/2a197c1a-70b0-5a3c-8964-fe65176c4072_960x540.mp4,Buddy Hield,2021-01-11,SAC,IND,De'Aaron Fox,
0022000156,3,30,393,107.0,227.0,3,1627741,True,243.0,9,,0,True,1626158,False,Arc3,,,1626158-1627741-1628368-1628963-203084,1626167-1627734-1627763-203200-203506,False,1610612758,1610612754,OffAtRimMiss,253.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/11/0022000156/393/508290ab-0140-e862-59e1-3a21b5326f52_960x540.mp4,Buddy Hield,2021-01-11,SAC,IND,Richaun Holmes,
0022000156,4,27,546,-32.0,8.0,2,1628368,False,390.0,3,False,0,,0,False,AtRim,,,1626158-1627741-1628368-1630169-203922,1627734-1627763-203200-203506-203926,False,1610612758,1610612754,OffTimeout,409.0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/11/0022000156/546/a7199916-a783-ae12-5213-0debc8577533_960x540.mp4,De'Aaron Fox,2021-01-11,SAC,IND,,
0022000156,4,29,555,-106.0,233.0,3,1627741,False,345.0,3,False,0,,0,False,Arc3,,,1626158-1627741-1628368-1630169-203922,1627734-1627763-203200-203506-203926,False,1610612758,1610612754,OffArc3Miss,359.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/11/0022000156/555/f186c167-7094-9406-3f96-68a100ba45d4_960x540.mp4,Buddy Hield,2021-01-11,SAC,IND,,
0022000156,4,39,600,51.0,256.0,3,1627741,False,200.0,-2,False,0,,0,False,Arc3,,,1626158-1627741-1628368-1630169-203084,1627734-1627763-203200-203506-203926,False,1610612758,1610612754,OffAtRimMake,214.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/11/0022000156/600/cfbbb78b-8fff-79df-6199-2aa6c1f9f158_960x540.mp4,Buddy Hield,2021-01-11,SAC,IND,,
0022000156,4,49,629,-70.0,16.0,2,1628368,False,72.0,1,False,0,,0,False,ShortMidRange,,,1626158-1627741-1628368-1630169-203084,1627734-1627763-203200-203506-203926,False,1610612758,1610612754,OffAtRimBlock,85.0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/11/0022000156/629/c0b0cccc-275a-53c6-5764-dcd2ad54b49c_960x540.mp4,De'Aaron Fox,2021-01-11,SAC,IND,,
0022000173,1,18,46,-143.0,121.0,2,1628368,True,497.0,5,,0,False,0,False,LongMidRange,,,1626158-1627741-1628368-1628963-203084,1627884-203081-203468-203496-203994,False,1610612758,1610612757,OffArc3Miss,506.0,,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000173/46/07a4be6a-3872-5e5a-27f4-196ffdcf429b_960x540.mp4,De'Aaron Fox,2021-01-13,SAC,POR,,
0022000173,1,24,63,8.0,267.0,3,1627741,False,407.0,3,False,0,,0,False,Arc3,,,1626158-1627741-1628368-1628963-203084,1627884-203081-203468-203496-203994,False,1610612758,1610612757,OffFTMiss,419.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000173/63/ce3d7dca-d747-00d2-9987-f6fed070a029_960x540.mp4,Buddy Hield,2021-01-13,SAC,POR,,
0022000173,1,28,79,67.0,84.0,2,1628368,True,358.0,-2,,0,True,1630169,False,ShortMidRange,,,1626158-1627741-1628368-1630169-203084,203081-203468-203496-203994-2546,False,1610612758,1610612757,OffArc3Make,374.0,,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000173/79/6a821317-5b7c-0456-d889-aa1f7cfaa6ee_960x540.mp4,De'Aaron Fox,2021-01-13,SAC,POR,Tyrese Haliburton,
0022000173,1,34,93,-227.0,-2.0,3,1627741,False,253.0,5,False,0,,0,False,Corner3,,,1626158-1627741-1628368-1630169-203084,203081-203468-203496-203994-2546,False,1610612758,1610612757,OffShortMidRangeMiss,265.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000173/93/df622dfc-4892-f2ff-ef74-830a376da5c0_960x540.mp4,Buddy Hield,2021-01-13,SAC,POR,,
0022000173,3,9,367,27.0,16.0,2,203084,False,571.0,7,True,203994,,0,False,AtRim,,,1626158-1627741-1628368-1628963-203084,1627884-203081-203468-203496-203994,False,1610612758,1610612757,OffLongMidRangeMiss,582.0,2-4 Feet - Tight,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000173/367/9847ca34-bb97-6d57-aa22-2887648a7169_960x540.mp4,Harrison Barnes,2021-01-13,SAC,POR,,Jusuf Nurkic
0022000173,3,19,400,36.0,37.0,2,203084,False,455.0,11,False,0,,0,False,ShortMidRange,,,1626158-1627741-1628368-1628963-203084,1629018-202683-203081-203468-203496,False,1610612758,1610612757,OffLongMidRangeMake,474.0,2-4 Feet - Tight,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000173/400/34ea9753-7dfd-e141-8d3d-2a3b0e555066_960x540.mp4,Harrison Barnes,2021-01-13,SAC,POR,,
